business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,current_stock,enable_stock,shipping_charge,status,description,image1,image2,image3,image4,image5,image6
msm.kelectronics,MOULINEX BLENDER 2,Piece,1,Philips,home-appliances,Small-Kitchen-Appliances,,4600,0,,,,,"TV & HOME APPLIANCES,TELEVISIONS,HOME AUDIO,TV ACCESSORIES & VIDEO DEVICE,LARGE APPLIANCES,SMALL KITCHEN APPLIANCES,COOLING & HEATING,FAN,VACUUMS & FLOOR CARE,IRONS & GARMENT STEAMERS,WATER PURIFIERS & FILTERS",10,,10080,100,1,,active,"<ul>
<li>Capacity 1.50 L - Plastic Bowl</li>
<li>2 speeds - Power 400 W</li>
<li>1 functions</li>
<li>Chops all the spices, even nuts and can also blend coffee beans.</li>
</ul>",,,,,,
msm.kelectronics,TV Panasonic LED 42C410S 42,Piece,1,panasonic,home-appliances,televisions,,50000,0,,,,,"TV & HOME APPLIANCES,TELEVISIONS,HOME AUDIO,TV ACCESSORIES & VIDEO DEVICE,LARGE APPLIANCES,SMALL KITCHEN APPLIANCES,COOLING & HEATING,FAN,VACUUMS & FLOOR CARE,IRONS & GARMENT STEAMERS,WATER PURIFIERS & FILTERS",5,,10080,100,1,,active,"<div class=""title"">Key Features</div>
<ul>
<li>Full HD</li>
<li>HDMI USB</li>
<li>HD Divx</li>
<li>Slim Body</li>
<li>21 Formats</li>
<li>Triple XD Engine</li>
</ul>
<p>Free time with Roll Back TV including BBC iPlayer, ITV Player, 4oD, Demand 5.Easily Share Smartphone and Tablet Content on Your TV Screen.<br />Adaptive Backlight Dimming &ndash; Delivers Both Deep Blacks in Dark Scenes and Plenty of Punch in Bright Scenes.Internet Apps &ndash; Use a Wide Variety of Apps on Your TV Screen Including Web Browser.Attractive and Easy-to-Navigate Interface.<br /><strong>Full HD</strong><br />To display beautiful pictures on a large screen, the display panel must be able to render high-density images. The Full HD LED panel with 1920 x 1080 pixels. Panasonic&rsquo;s image stabilization and high-speed drive technology make it possible to reproduce HDTV broadcasts in their full, original resolution and produce fine image detail from other high-resolution sources.</p>",,,,,,
msm.kelectronics,TV Panasonic LED TH32F336M 32,Piece,1,panasonic,home-appliances,televisions,,36000,0,,,,,"TV & HOME APPLIANCES,TELEVISIONS,HOME AUDIO,TV ACCESSORIES & VIDEO DEVICE,LARGE APPLIANCES,SMALL KITCHEN APPLIANCES,COOLING & HEATING,FAN,VACUUMS & FLOOR CARE,IRONS & GARMENT STEAMERS,WATER PURIFIERS & FILTERS",5,,10080,100,1,,active,"<div class=""title"">Key Features</div>
<ul>
<li>Full HD</li>
<li>HDMI USB</li>
<li>HD Divx</li>
<li>Slim Body</li>
<li>21 Formats</li>
<li>Triple XD Engine</li>
</ul>
<p>Free time with Roll Back TV including BBC iPlayer, ITV Player, 4oD, Demand 5.Easily Share Smartphone and Tablet Content on Your TV Screen.<br />Adaptive Backlight Dimming &ndash; Delivers Both Deep Blacks in Dark Scenes and Plenty of Punch in Bright Scenes.Internet Apps &ndash; Use a Wide Variety of Apps on Your TV Screen Including Web Browser.Attractive and Easy-to-Navigate Interface.<br /><strong>Full HD</strong><br />To display beautiful pictures on a large screen, the display panel must be able to render high-density images. The Full HD LED panel with 1920 x 1080 pixels. Panasonic&rsquo;s image stabilization and high-speed drive technology make it possible to reproduce HDTV broadcasts in their full, original resolution and produce fine image detail from other high-resolution sources.</p>",,,,,,
msm.kelectronics,TV Samsung LED 3D UA 55D8000 55,Piece,1,samsung,home-appliances,televisions,,95000,0,,,,,"TV & HOME APPLIANCES,TELEVISIONS,HOME AUDIO,TV ACCESSORIES & VIDEO DEVICE,LARGE APPLIANCES,SMALL KITCHEN APPLIANCES,COOLING & HEATING,FAN,VACUUMS & FLOOR CARE,IRONS & GARMENT STEAMERS,WATER PURIFIERS & FILTERS",5,,10080,100,1,,active,"<p><strong>World-Wide NTSC/PAL/SECAM Color System</strong></p>
<ul>
<li><strong>DVB-T, PAL BG, I, DK, Secam BG, DK TV tuners</strong></li>
<li><strong>Built-in Wireless LAN</strong></li>
<li><strong>Smart TV - Smart Hub - Watch VOD, Apps, Social Networking Services, and more!</strong></li>
<li><strong>Free Skype-to-Skype on the big screen TV!</strong></li>
<li><strong>Web Browser function to surf the net!</strong></li>
<li><strong>Transforms 2D images to 3D!</strong></li>
<li><strong>5mm bezel</strong>&nbsp;-&nbsp;<strong>Ultra Slim at only 29.7 mm thickness!</strong></li>
<li><strong>Full HD 1920 X 1080p resolution</strong></li>
<li><strong>Ultimate reality with 800 Hertz video processor</strong></li>
<li><strong>Automatic world wide voltage: 100-240 Volts 50/60 HZ</strong></li>
</ul>",,,,,,
msm.kelectronics,TV Samsung LED 3D UA 55ES8000R 55 inch,Piece,1,samsung,home-appliances,televisions,,99000,0,,,,,"TV & HOME APPLIANCES,TELEVISIONS,HOME AUDIO,TV ACCESSORIES & VIDEO DEVICE,LARGE APPLIANCES,SMALL KITCHEN APPLIANCES,COOLING & HEATING,FAN,VACUUMS & FLOOR CARE,IRONS & GARMENT STEAMERS,WATER PURIFIERS & FILTERS",5,,10080,100,1,,active,"<p><strong>World-Wide NTSC/PAL/SECAM Color System</strong></p>
<ul>
<li><strong>DVB-T, PAL BG, I, DK, Secam BG, DK TV tuners</strong></li>
<li><strong>Built-in Wireless LAN</strong></li>
<li><strong>Smart TV - Smart Hub - Watch VOD, Apps, Social Networking Services, and more!</strong></li>
<li><strong>Free Skype-to-Skype on the big screen TV!</strong></li>
<li><strong>Web Browser function to surf the net!</strong></li>
<li><strong>Transforms 2D images to 3D!</strong></li>
<li><strong>5mm bezel</strong>&nbsp;-&nbsp;<strong>Ultra Slim at only 29.7 mm thickness!</strong></li>
<li><strong>Full HD 1920 X 1080p resolution</strong></li>
<li><strong>Ultimate reality with 800 Hertz video processor</strong></li>
<li><strong>Automatic world wide voltage: 100-240 Volts 50/60 HZ</strong></li>
</ul>",,,,,,
msm.kelectronics,TV Samsung LED 3D UA 60D6600 60 inch,Piece,1,samsung,home-appliances,televisions,,99000,0,,,,,"TV & HOME APPLIANCES,TELEVISIONS,HOME AUDIO,TV ACCESSORIES & VIDEO DEVICE,LARGE APPLIANCES,SMALL KITCHEN APPLIANCES,COOLING & HEATING,FAN,VACUUMS & FLOOR CARE,IRONS & GARMENT STEAMERS,WATER PURIFIERS & FILTERS",5,,10080,10,1,,active,"<p><strong>World-Wide NTSC/PAL/SECAM Color System</strong></p>
<ul>
<li><strong>DVB-T, PAL BG, I, DK, Secam BG, DK TV tuners</strong></li>
<li><strong>Built-in Wireless LAN</strong></li>
<li><strong>Smart TV - Smart Hub - Watch VOD, Apps, Social Networking Services, and more!</strong></li>
<li><strong>Free Skype-to-Skype on the big screen TV!</strong></li>
<li><strong>Web Browser function to surf the net!</strong></li>
<li><strong>Transforms 2D images to 3D!</strong></li>
<li><strong>5mm bezel</strong>&nbsp;-&nbsp;<strong>Ultra Slim at only 29.7 mm thickness!</strong></li>
<li><strong>Full HD 1920 X 1080p resolution</strong></li>
<li><strong>Ultimate reality with 800 Hertz video processor</strong></li>
<li><strong>Automatic world wide voltage: 100-240 Volts 50/60 HZ</strong></li>
</ul>",,,,,,
msm.kelectronics,TV Samsung LED 3D UA55D7000LM 55 inch,Piece,1,samsung,home-appliances,televisions,,95000,0,,,,,"TV & HOME APPLIANCES,TELEVISIONS,HOME AUDIO,TV ACCESSORIES & VIDEO DEVICE,LARGE APPLIANCES,SMALL KITCHEN APPLIANCES,COOLING & HEATING,FAN,VACUUMS & FLOOR CARE,IRONS & GARMENT STEAMERS,WATER PURIFIERS & FILTERS",5,,10080,10,1,,active,"<p><strong>World-Wide NTSC/PAL/SECAM Color System</strong></p>
<ul>
<li><strong>DVB-T, PAL BG, I, DK, Secam BG, DK TV tuners</strong></li>
<li><strong>Built-in Wireless LAN</strong></li>
<li><strong>Smart TV - Smart Hub - Watch VOD, Apps, Social Networking Services, and more!</strong></li>
<li><strong>Free Skype-to-Skype on the big screen TV!</strong></li>
<li><strong>Web Browser function to surf the net!</strong></li>
<li><strong>Transforms 2D images to 3D!</strong></li>
<li><strong>5mm bezel</strong>&nbsp;-&nbsp;<strong>Ultra Slim at only 29.7 mm thickness!</strong></li>
<li><strong>Full HD 1920 X 1080p resolution</strong></li>
<li><strong>Ultimate reality with 800 Hertz video processor</strong></li>
<li><strong>Automatic world wide voltage: 100-240 Volts 50/60 HZ</strong></li>
</ul>",,,,,,
msm.kelectronics,TV Samsung LED 3D UA65H8000 65 inch,Piece,1,samsung,home-appliances,televisions,,320000,0,,,,,"TV & HOME APPLIANCES,TELEVISIONS,HOME AUDIO,TV ACCESSORIES & VIDEO DEVICE,LARGE APPLIANCES,SMALL KITCHEN APPLIANCES,COOLING & HEATING,FAN,VACUUMS & FLOOR CARE,IRONS & GARMENT STEAMERS,WATER PURIFIERS & FILTERS",5,,10080,10,1,,active,"<p><strong>World-Wide NTSC/PAL/SECAM Color System</strong></p>
<ul>
<li><strong>DVB-T, PAL BG, I, DK, Secam BG, DK TV tuners</strong></li>
<li><strong>Built-in Wireless LAN</strong></li>
<li><strong>Smart TV - Smart Hub - Watch VOD, Apps, Social Networking Services, and more!</strong></li>
<li><strong>Free Skype-to-Skype on the big screen TV!</strong></li>
<li><strong>Web Browser function to surf the net!</strong></li>
<li><strong>Transforms 2D images to 3D!</strong></li>
<li><strong>5mm bezel</strong>&nbsp;-&nbsp;<strong>Ultra Slim at only 29.7 mm thickness!</strong></li>
<li><strong>Full HD 1920 X 1080p resolution</strong></li>
<li><strong>Ultimate reality with 800 Hertz video processor</strong></li>
<li><strong>Automatic world wide voltage: 100-240 Volts 50/60 HZ</strong></li>
</ul>",,,,,,
msm.kelectronics,TV Samsung LED LA40D503F7M 40,Piece,1,samsung,home-appliances,televisions,,40000,0,,,,,"TV & HOME APPLIANCES,TELEVISIONS,HOME AUDIO,TV ACCESSORIES & VIDEO DEVICE,LARGE APPLIANCES,SMALL KITCHEN APPLIANCES,COOLING & HEATING,FAN,VACUUMS & FLOOR CARE,IRONS & GARMENT STEAMERS,WATER PURIFIERS & FILTERS",5,,10080,10,1,,active,"<p><strong>World-Wide NTSC/PAL/SECAM Color System</strong></p>
<ul>
<li><strong>DVB-T, PAL BG, I, DK, Secam BG, DK TV tuners</strong></li>
<li><strong>Built-in Wireless LAN</strong></li>
<li><strong>Smart TV - Smart Hub - Watch VOD, Apps, Social Networking Services, and more!</strong></li>
<li><strong>Free Skype-to-Skype on the big screen TV!</strong></li>
<li><strong>Web Browser function to surf the net!</strong></li>
<li><strong>Transforms 2D images to 3D!</strong></li>
<li><strong>5mm bezel</strong>&nbsp;-&nbsp;<strong>Ultra Slim at only 29.7 mm thickness!</strong></li>
<li><strong>Full HD 1920 X 1080p resolution</strong></li>
<li><strong>Ultimate reality with 800 Hertz video processor</strong></li>
<li><strong>Automatic world wide voltage: 100-240 Volts 50/60 HZ</strong></li>
</ul>",,,,,,
msm.kelectronics,TV Sony LED KDL 40R352 40 inch,Piece,1,sony,home-appliances,televisions,,42000,0,,,,,"TV & HOME APPLIANCES,TELEVISIONS,HOME AUDIO,TV ACCESSORIES & VIDEO DEVICE,LARGE APPLIANCES,SMALL KITCHEN APPLIANCES,COOLING & HEATING,FAN,VACUUMS & FLOOR CARE,IRONS & GARMENT STEAMERS,WATER PURIFIERS & FILTERS",5,,10080,10,1,,active,"<table>
<tbody>
<tr>
<th>Hdmi Ports</th>
<td>2(Rear)</td>
</tr>
<tr>
<th>Usb Supports</th>
<td>Audio, Video, Image</td>
</tr>
<tr>
<th>Rf Inputanalog Coaxial Ports</th>
<td>1(Rear)</td>
</tr>
<tr>
<th>Composite Inputaudio Video Cable Ports</th>
<td>1(Rear)</td>
</tr>
<tr>
<th>Mhl Enabled</th>
<td>No</td>
</tr>
<tr>
<th>Usb Ports</th>
<td>1(Side)</td>
</tr>
<tr>
<th>Headphonespeaker Output Ports</th>
<td>1(Rear)</td>
</tr>
</tbody>
</table>",,,,,,
msm.kelectronics,TV Sony LED KDL 48R552C 48,Piece,1,sony,home-appliances,televisions,,65000,0,,,,,"TV & HOME APPLIANCES,TELEVISIONS,HOME AUDIO,TV ACCESSORIES & VIDEO DEVICE,LARGE APPLIANCES,SMALL KITCHEN APPLIANCES,COOLING & HEATING,FAN,VACUUMS & FLOOR CARE,IRONS & GARMENT STEAMERS,WATER PURIFIERS & FILTERS",5,,10080,10,1,,active,"<table>
<tbody>
<tr>
<th>Hdmi Ports</th>
<td>2(Rear)</td>
</tr>
<tr>
<th>Usb Supports</th>
<td>Audio, Video, Image</td>
</tr>
<tr>
<th>Rf Inputanalog Coaxial Ports</th>
<td>1(Rear)</td>
</tr>
<tr>
<th>Composite Inputaudio Video Cable Ports</th>
<td>1(Rear)</td>
</tr>
<tr>
<th>Mhl Enabled</th>
<td>No</td>
</tr>
<tr>
<th>Usb Ports</th>
<td>1(Side)</td>
</tr>
<tr>
<th>Headphonespeaker Output Ports</th>
<td>1(Rear)</td>
</tr>
</tbody>
</table>",,,,,,
msm.kelectronics,Tv L.G LED 86SJ957V 86,Piece,1,lg,home-appliances,televisions,,1200000,0,,,,,"TV & HOME APPLIANCES,TELEVISIONS,HOME AUDIO,TV ACCESSORIES & VIDEO DEVICE,LARGE APPLIANCES,SMALL KITCHEN APPLIANCES,COOLING & HEATING,FAN,VACUUMS & FLOOR CARE,IRONS & GARMENT STEAMERS,WATER PURIFIERS & FILTERS",5,,10080,10,1,,active,"<ul class=""feature-list"">
<li>More consistent colour and contrast from any seats</li>
<li>Multi HDR with Dolby Vision&trade; unlike other HDRs</li>
<li>The science of light control</li>
<li>Modern construction, maximum picture</li>
<li>Immersive sound from audio experts</li>
<li>webOS 3.5 simple and fun to use&nbsp;</li>
</ul>
<p><a href=""https://www.mke.com.bd/lg-4k-led-86sj957v-86-inch#description"">See more</a></p>",,,,,,
msm.kelectronics,Tv LG LED 42LF550T 42,Piece,1,lg,home-appliances,televisions,,65000,0,,,,,"TV & HOME APPLIANCES,TELEVISIONS,HOME AUDIO,TV ACCESSORIES & VIDEO DEVICE,LARGE APPLIANCES,SMALL KITCHEN APPLIANCES,COOLING & HEATING,FAN,VACUUMS & FLOOR CARE,IRONS & GARMENT STEAMERS,WATER PURIFIERS & FILTERS",5,,10080,10,1,,active,"<ul class=""feature-list"">
<li>More consistent colour and contrast from any seats</li>
<li>Multi HDR with Dolby Vision&trade; unlike other HDRs</li>
<li>The science of light control</li>
<li>Modern construction, maximum picture</li>
<li>Immersive sound from audio experts</li>
<li>webOS 3.5 simple and fun to use&nbsp;</li>
</ul>
<p><a href=""https://www.mke.com.bd/lg-4k-led-86sj957v-86-inch#description"">See more</a></p>",,,,,,
msm.kelectronics,Tv LG LED 43LF590T 43,Piece,1,lg,home-appliances,televisions,,68000,0,,,,,"TV & HOME APPLIANCES,TELEVISIONS,HOME AUDIO,TV ACCESSORIES & VIDEO DEVICE,LARGE APPLIANCES,SMALL KITCHEN APPLIANCES,COOLING & HEATING,FAN,VACUUMS & FLOOR CARE,IRONS & GARMENT STEAMERS,WATER PURIFIERS & FILTERS",5,,10080,10,1,,active,"<ul class=""feature-list"">
<li>More consistent colour and contrast from any seats</li>
<li>Multi HDR with Dolby Vision&trade; unlike other HDRs</li>
<li>The science of light control</li>
<li>Modern construction, maximum picture</li>
<li>Immersive sound from audio experts</li>
<li>webOS 3.5 simple and fun to use&nbsp;</li>
</ul>
<p><a href=""https://www.mke.com.bd/lg-4k-led-86sj957v-86-inch#description"">See more</a></p>",,,,,,
msm.kelectronics,Tv New Century DF2598 25 inch,Piece,1,lg,home-appliances,televisions,,18000,0,,,,,"TV & HOME APPLIANCES,TELEVISIONS,HOME AUDIO,TV ACCESSORIES & VIDEO DEVICE,LARGE APPLIANCES,SMALL KITCHEN APPLIANCES,COOLING & HEATING,FAN,VACUUMS & FLOOR CARE,IRONS & GARMENT STEAMERS,WATER PURIFIERS & FILTERS",5,,10080,10,1,,active,"<ul class=""feature-list"">
<li>More consistent colour and contrast from any seats</li>
<li>Multi HDR with Dolby Vision&trade; unlike other HDRs</li>
<li>The science of light control</li>
<li>Modern construction, maximum picture</li>
<li>Immersive sound from audio experts</li>
<li>webOS 3.5 simple and fun to use&nbsp;</li>
</ul>
<p><a href=""https://www.mke.com.bd/lg-4k-led-86sj957v-86-inch#description"">See more</a></p>",,,,,,
msm.kelectronics,Tv Panasonic LCD PA TH L42U5X 42inch,Piece,1,panasonic,home-appliances,televisions,,45000,0,,,,,"TV & HOME APPLIANCES,TELEVISIONS,HOME AUDIO,TV ACCESSORIES & VIDEO DEVICE,LARGE APPLIANCES,SMALL KITCHEN APPLIANCES,COOLING & HEATING,FAN,VACUUMS & FLOOR CARE,IRONS & GARMENT STEAMERS,WATER PURIFIERS & FILTERS",5,,10080,10,1,,active,"<div class=""title"">Key Features</div>
<ul>
<li>Full HD</li>
<li>HDMI USB</li>
<li>HD Divx</li>
<li>Slim Body</li>
<li>21 Formats</li>
<li>Triple XD Engine</li>
</ul>
<p>Free time with Roll Back TV including BBC iPlayer, ITV Player, 4oD, Demand 5.Easily Share Smartphone and Tablet Content on Your TV Screen.<br />Adaptive Backlight Dimming &ndash; Delivers Both Deep Blacks in Dark Scenes and Plenty of Punch in Bright Scenes.Internet Apps &ndash; Use a Wide Variety of Apps on Your TV Screen Including Web Browser.Attractive and Easy-to-Navigate Interface.<br /><strong>Full HD</strong><br />To display beautiful pictures on a large screen, the display panel must be able to render high-density images. The Full HD LED panel with 1920 x 1080 pixels. Panasonic&rsquo;s image stabilization and high-speed drive technology make it possible to reproduce HDTV broadcasts in their full, original resolution and produce fine image detail from other high-resolution sources.</p>",,,,,,
msm.kelectronics,Tv Panasonic LED TH43D450B,Piece,1,panasonic,home-appliances,televisions,,58000,0,,,,,"TV & HOME APPLIANCES,TELEVISIONS,HOME AUDIO,TV ACCESSORIES & VIDEO DEVICE,LARGE APPLIANCES,SMALL KITCHEN APPLIANCES,COOLING & HEATING,FAN,VACUUMS & FLOOR CARE,IRONS & GARMENT STEAMERS,WATER PURIFIERS & FILTERS",5,,10080,10,1,,active,"<div class=""title"">Key Features</div>
<ul>
<li>Full HD</li>
<li>HDMI USB</li>
<li>HD Divx</li>
<li>Slim Body</li>
<li>21 Formats</li>
<li>Triple XD Engine</li>
</ul>
<p>Free time with Roll Back TV including BBC iPlayer, ITV Player, 4oD, Demand 5.Easily Share Smartphone and Tablet Content on Your TV Screen.<br />Adaptive Backlight Dimming &ndash; Delivers Both Deep Blacks in Dark Scenes and Plenty of Punch in Bright Scenes.Internet Apps &ndash; Use a Wide Variety of Apps on Your TV Screen Including Web Browser.Attractive and Easy-to-Navigate Interface.<br /><strong>Full HD</strong><br />To display beautiful pictures on a large screen, the display panel must be able to render high-density images. The Full HD LED panel with 1920 x 1080 pixels. Panasonic&rsquo;s image stabilization and high-speed drive technology make it possible to reproduce HDTV broadcasts in their full, original resolution and produce fine image detail from other high-resolution sources.</p>",,,,,,
msm.kelectronics,Tv Philips LED 19PFL4008 98 19inch,Piece,1,panasonic,home-appliances,televisions,,17000,0,,,,,"TV & HOME APPLIANCES,TELEVISIONS,HOME AUDIO,TV ACCESSORIES & VIDEO DEVICE,LARGE APPLIANCES,SMALL KITCHEN APPLIANCES,COOLING & HEATING,FAN,VACUUMS & FLOOR CARE,IRONS & GARMENT STEAMERS,WATER PURIFIERS & FILTERS",5,,10080,10,1,,active,"<div class=""title"">Key Features</div>
<ul>
<li>Full HD</li>
<li>HDMI USB</li>
<li>HD Divx</li>
<li>Slim Body</li>
<li>21 Formats</li>
<li>Triple XD Engine</li>
</ul>
<p>Free time with Roll Back TV including BBC iPlayer, ITV Player, 4oD, Demand 5.Easily Share Smartphone and Tablet Content on Your TV Screen.<br />Adaptive Backlight Dimming &ndash; Delivers Both Deep Blacks in Dark Scenes and Plenty of Punch in Bright Scenes.Internet Apps &ndash; Use a Wide Variety of Apps on Your TV Screen Including Web Browser.Attractive and Easy-to-Navigate Interface.<br /><strong>Full HD</strong><br />To display beautiful pictures on a large screen, the display panel must be able to render high-density images. The Full HD LED panel with 1920 x 1080 pixels. Panasonic&rsquo;s image stabilization and high-speed drive technology make it possible to reproduce HDTV broadcasts in their full, original resolution and produce fine image detail from other high-resolution sources.</p>",,,,,,
msm.kelectronics,Tv Philips LED 3D 42PFL6007D 30 42inch,Piece,1,panasonic,home-appliances,televisions,,60000,0,,,,,"TV & HOME APPLIANCES,TELEVISIONS,HOME AUDIO,TV ACCESSORIES & VIDEO DEVICE,LARGE APPLIANCES,SMALL KITCHEN APPLIANCES,COOLING & HEATING,FAN,VACUUMS & FLOOR CARE,IRONS & GARMENT STEAMERS,WATER PURIFIERS & FILTERS",5,,10080,10,1,,active,"<div class=""title"">Key Features</div>
<ul>
<li>Full HD</li>
<li>HDMI USB</li>
<li>HD Divx</li>
<li>Slim Body</li>
<li>21 Formats</li>
<li>Triple XD Engine</li>
</ul>
<p>Free time with Roll Back TV including BBC iPlayer, ITV Player, 4oD, Demand 5.Easily Share Smartphone and Tablet Content on Your TV Screen.<br />Adaptive Backlight Dimming &ndash; Delivers Both Deep Blacks in Dark Scenes and Plenty of Punch in Bright Scenes.Internet Apps &ndash; Use a Wide Variety of Apps on Your TV Screen Including Web Browser.Attractive and Easy-to-Navigate Interface.<br /><strong>Full HD</strong><br />To display beautiful pictures on a large screen, the display panel must be able to render high-density images. The Full HD LED panel with 1920 x 1080 pixels. Panasonic&rsquo;s image stabilization and high-speed drive technology make it possible to reproduce HDTV broadcasts in their full, original resolution and produce fine image detail from other high-resolution sources.</p>",,,,,,
msm.kelectronics,Tv Samsung LED UA32N4000AKM 32inch,Piece,1,samsung,home-appliances,televisions,,30000,0,,,,,"TV & HOME APPLIANCES,TELEVISIONS,HOME AUDIO,TV ACCESSORIES & VIDEO DEVICE,LARGE APPLIANCES,SMALL KITCHEN APPLIANCES,COOLING & HEATING,FAN,VACUUMS & FLOOR CARE,IRONS & GARMENT STEAMERS,WATER PURIFIERS & FILTERS",5,,10080,10,1,,active,"<p><strong>World-Wide NTSC/PAL/SECAM Color System</strong></p>
<ul>
<li><strong>DVB-T, PAL BG, I, DK, Secam BG, DK TV tuners</strong></li>
<li><strong>Built-in Wireless LAN</strong></li>
<li><strong>Smart TV - Smart Hub - Watch VOD, Apps, Social Networking Services, and more!</strong></li>
<li><strong>Free Skype-to-Skype on the big screen TV!</strong></li>
<li><strong>Web Browser function to surf the net!</strong></li>
<li><strong>Transforms 2D images to 3D!</strong></li>
<li><strong>5mm bezel</strong>&nbsp;-&nbsp;<strong>Ultra Slim at only 29.7 mm thickness!</strong></li>
<li><strong>Full HD 1920 X 1080p resolution</strong></li>
<li><strong>Ultimate reality with 800 Hertz video processor</strong></li>
<li><strong>Automatic world wide voltage: 100-240 Volts 50/60 HZ</strong></li>
</ul>",,,,,,
msm.kelectronics,Tv Samsung LED UA32N5300 32inch,Piece,1,samsung,home-appliances,televisions,,36000,0,,,,,"TV & HOME APPLIANCES,TELEVISIONS,HOME AUDIO,TV ACCESSORIES & VIDEO DEVICE,LARGE APPLIANCES,SMALL KITCHEN APPLIANCES,COOLING & HEATING,FAN,VACUUMS & FLOOR CARE,IRONS & GARMENT STEAMERS,WATER PURIFIERS & FILTERS",5,,10080,10,1,,active,"<p><strong>World-Wide NTSC/PAL/SECAM Color System</strong></p>
<ul>
<li><strong>DVB-T, PAL BG, I, DK, Secam BG, DK TV tuners</strong></li>
<li><strong>Built-in Wireless LAN</strong></li>
<li><strong>Smart TV - Smart Hub - Watch VOD, Apps, Social Networking Services, and more!</strong></li>
<li><strong>Free Skype-to-Skype on the big screen TV!</strong></li>
<li><strong>Web Browser function to surf the net!</strong></li>
<li><strong>Transforms 2D images to 3D!</strong></li>
<li><strong>5mm bezel</strong>&nbsp;-&nbsp;<strong>Ultra Slim at only 29.7 mm thickness!</strong></li>
<li><strong>Full HD 1920 X 1080p resolution</strong></li>
<li><strong>Ultimate reality with 800 Hertz video processor</strong></li>
<li><strong>Automatic world wide voltage: 100-240 Volts 50/60 HZ</strong></li>
</ul>",,,,,,
msm.kelectronics,Tv Samsung LED UA40F5500 40inch,Piece,1,samsung,home-appliances,televisions,,50000,0,,,,,"TV & HOME APPLIANCES,TELEVISIONS,HOME AUDIO,TV ACCESSORIES & VIDEO DEVICE,LARGE APPLIANCES,SMALL KITCHEN APPLIANCES,COOLING & HEATING,FAN,VACUUMS & FLOOR CARE,IRONS & GARMENT STEAMERS,WATER PURIFIERS & FILTERS",5,,10080,10,1,,active,"<p><strong>World-Wide NTSC/PAL/SECAM Color System</strong></p>
<ul>
<li><strong>DVB-T, PAL BG, I, DK, Secam BG, DK TV tuners</strong></li>
<li><strong>Built-in Wireless LAN</strong></li>
<li><strong>Smart TV - Smart Hub - Watch VOD, Apps, Social Networking Services, and more!</strong></li>
<li><strong>Free Skype-to-Skype on the big screen TV!</strong></li>
<li><strong>Web Browser function to surf the net!</strong></li>
<li><strong>Transforms 2D images to 3D!</strong></li>
<li><strong>5mm bezel</strong>&nbsp;-&nbsp;<strong>Ultra Slim at only 29.7 mm thickness!</strong></li>
<li><strong>Full HD 1920 X 1080p resolution</strong></li>
<li><strong>Ultimate reality with 800 Hertz video processor</strong></li>
<li><strong>Automatic world wide voltage: 100-240 Volts 50/60 HZ</strong></li>
</ul>",,,,,,
msm.kelectronics,Tv Samsung LED UA40JU6000K 40,Piece,1,samsung,home-appliances,televisions,,60000,0,,,,,"TV & HOME APPLIANCES,TELEVISIONS,HOME AUDIO,TV ACCESSORIES & VIDEO DEVICE,LARGE APPLIANCES,SMALL KITCHEN APPLIANCES,COOLING & HEATING,FAN,VACUUMS & FLOOR CARE,IRONS & GARMENT STEAMERS,WATER PURIFIERS & FILTERS",5,,10080,10,1,,active,"<p><strong>World-Wide NTSC/PAL/SECAM Color System</strong></p>
<ul>
<li><strong>DVB-T, PAL BG, I, DK, Secam BG, DK TV tuners</strong></li>
<li><strong>Built-in Wireless LAN</strong></li>
<li><strong>Smart TV - Smart Hub - Watch VOD, Apps, Social Networking Services, and more!</strong></li>
<li><strong>Free Skype-to-Skype on the big screen TV!</strong></li>
<li><strong>Web Browser function to surf the net!</strong></li>
<li><strong>Transforms 2D images to 3D!</strong></li>
<li><strong>5mm bezel</strong>&nbsp;-&nbsp;<strong>Ultra Slim at only 29.7 mm thickness!</strong></li>
<li><strong>Full HD 1920 X 1080p resolution</strong></li>
<li><strong>Ultimate reality with 800 Hertz video processor</strong></li>
<li><strong>Automatic world wide voltage: 100-240 Volts 50/60 HZ</strong></li>
</ul>",,,,,,
