"business","name","unit","per_unit_value","brand","category","sub_category","sub_category2","price","is_offer_enable","offer_price","featured_image","short_resolation_image","type","keywords","alert_quantity","sku","delivery_time","status","enable_stock","current_stock","description","shipping_charge","image1","image2","image3","image4","image5","image6"
"Electromartltd","Fairy  Split H&C  Inverter 3","Piece","1","gree","home-appliances","cooling-and-heating","","74000.00","0","","fairy-split-hc-inverter-3-deshibazaarbd---23-1638017285-1638017285-61a229059532e.webp","fairy-split-hc-inverter-3-deshibazaarbd---23-1638017285-1638017285-61a229059532e.webp","","","5","","10080","active","5","5","<p>Brand:&nbsp;<a href=""http://electromart.com.bd/index.php?route=product/manufacturer/info&amp;manufacturer_id=11"">GREE</a> Product Code: GSH-18FA410 (1.5 TON) Availability: 0</p>","","","","","","",""
"Electromartltd","Fairy  Split  H&C  Inverter 5","Piece","1","gree","home-appliances","cooling-and-heating","","85000.00","0","","fairy-split-hc-inverter-5-deshibazaarbd---19-1638017285-1638017285-61a2290566112.webp","fairy-split-hc-inverter-5-deshibazaarbd---19-1638017285-1638017285-61a2290566112.webp","","","5","","10080","active","5","5","<p>Brand:&nbsp;<a href=""http://electromart.com.bd/index.php?route=product/manufacturer/info&amp;manufacturer_id=11"">GREE</a> Product Code: GSH-24FV410 (2.0 TON)Availability: 10</p>","","","","","","",""
"Electromartltd","Lomo  Split 1","Piece","1","gree","home-appliances","cooling-and-heating","","45000.00","0","","lomo-split-1-deshibazaarbd---32-1638017286-1638017286-61a229060d924.webp","lomo-split-1-deshibazaarbd---32-1638017286-1638017286-61a229060d924.webp","","","5","","10080","active","5","5","<p>Brand:&nbsp;<a href=""http://electromart.com.bd/index.php?route=product/manufacturer/info&amp;manufacturer_id=11"">GREE</a> Product Code: GSH-12PUV410 (1.0 TON)</p>","","","","","","",""
"Electromartltd","Lomo  Split 2","Piece","1","gree","home-appliances","cooling-and-heating","","58500.00","0","","lomo-split-2-deshibazaarbd---33-1638017286-1638017286-61a229061a0ba.webp","lomo-split-2-deshibazaarbd---33-1638017286-1638017286-61a229061a0ba.webp","","","5","","10080","active","5","5","<p>Brand:&nbsp;<a href=""http://electromart.com.bd/index.php?route=product/manufacturer/info&amp;manufacturer_id=11"">GREE</a> Product Code: GSH-12PUV410 (1.0 TON)</p>","","","","","","",""
"Electromartltd","Lomo  Split 3","Piece","1","gree","home-appliances","cooling-and-heating","","71500.00","0","","lomo-split-3-deshibazaarbd---34-1638017286-1638017286-61a22906263cb.webp","lomo-split-3-deshibazaarbd---34-1638017286-1638017286-61a22906263cb.webp","","","5","","10080","active","5","5","<p>Brand:&nbsp;<a href=""http://electromart.com.bd/index.php?route=product/manufacturer/info&amp;manufacturer_id=11"">GREE</a> Product Code: GSH-12PUV410 (1.0 TON)</p>","","","","","","",""
"Electromartltd","Cozy  Split 4","Piece","1","gree","home-appliances","cooling-and-heating","","99000.00","0","","cozy-split-4-deshibazaarbd---17-1638017285-1638017285-61a229054e65b.webp","cozy-split-4-deshibazaarbd---17-1638017285-1638017285-61a229054e65b.webp","","","5","","10080","active","5","5","<p>Brand:&nbsp;<a href=""http://electromart.com.bd/index.php?route=product/manufacturer/info&amp;manufacturer_id=11"">GREE</a> Product Code: GSH-12PUV410 (1.0 TON)</p>","","","","","","",""
"Electromartltd","Cozy  Split 5","Piece","1","gree","home-appliances","cooling-and-heating","","119000.00","0","","cozy-split-5-deshibazaarbd---18-1638017285-1638017285-61a229055a41a.webp","cozy-split-5-deshibazaarbd---18-1638017285-1638017285-61a229055a41a.webp","","","5","","10080","active","5","5","<p>Brand:&nbsp;<a href=""http://electromart.com.bd/index.php?route=product/manufacturer/info&amp;manufacturer_id=11"">GREE</a> Product Code: GSH-12PUV410 (1.0 TON)</p>","","","","","","",""
"Electromartltd","Floor Standing","Piece","1","gree","home-appliances","cooling-and-heating","","95000.00","0","","floor-standing-deshibazaarbd---30-1638017285-1638017285-61a22905e9ceb.webp","floor-standing-deshibazaarbd---30-1638017285-1638017285-61a22905e9ceb.webp","","","5","","10080","active","5","5","<p>Brand:&nbsp;<a href=""http://electromart.com.bd/index.php?route=product/manufacturer/info&amp;manufacturer_id=11"">GREE</a> Product Code: GSH-12PUV410 (1.0 TON)</p>","","floor-standing-2-deshibazaarbd---29-1638017285-1638017285-61a22905de74d.webp","floor-standing-1-deshibazaarbd---28-1638017285-1638017285-61a22905d3090.webp","","","",""
"Electromartltd","Floor Standing 1","Piece","1","gree","home-appliances","cooling-and-heating","","137000.00","0","","floor-standing-1-deshibazaarbd---28-1638017285-1638017285-61a22905d3090.webp","floor-standing-1-deshibazaarbd---28-1638017285-1638017285-61a22905d3090.webp","","","5","","10080","active","5","5","<p>Brand:&nbsp;<a href=""http://electromart.com.bd/index.php?route=product/manufacturer/info&amp;manufacturer_id=11"">GREE</a> Product Code: GSH-12PUV410 (1.0 TON)</p>","","","","","","",""
"Electromartltd","Floor Standing 2","Piece","1","gree","home-appliances","cooling-and-heating","","177000.00","0","","floor-standing-2-deshibazaarbd---29-1638017285-1638017285-61a22905de74d.webp","floor-standing-2-deshibazaarbd---29-1638017285-1638017285-61a22905de74d.webp","","","5","","10080","active","5","5","<p>Brand:&nbsp;<a href=""http://electromart.com.bd/index.php?route=product/manufacturer/info&amp;manufacturer_id=11"">GREE</a> Product Code: GSH-12PUV410 (1.0 TON)</p>","","","","","","",""
"Electromartltd","Ceiling Type","Piece","1","gree","home-appliances","cooling-and-heating","","135000.00","0","","ceiling-type-deshibazaarbd---16-1638017285-1638017285-61a22905423e9.webp","ceiling-type-deshibazaarbd---16-1638017285-1638017285-61a22905423e9.webp","","","5","","10080","active","5","5","<p>Brand:&nbsp;<a href=""http://electromart.com.bd/index.php?route=product/manufacturer/info&amp;manufacturer_id=11"">GREE</a> Product Code: GSH-12PUV410 (1.0 TON)</p>","","ceiling-type-2-deshibazaarbd---12-1638017285-1638017285-61a229050e813.webp","ceiling-type-1-deshibazaarbd---11-1638017285-1638017285-61a22905017de.webp","","","",""
"Electromartltd","Ceiling Type 1","Piece","1","gree","home-appliances","cooling-and-heating","","158000.00","0","","ceiling-type-1-deshibazaarbd---11-1638017285-1638017285-61a22905017de.webp","ceiling-type-1-deshibazaarbd---11-1638017285-1638017285-61a22905017de.webp","","","5","","10080","active","5","5","<p>Brand:&nbsp;<a href=""http://electromart.com.bd/index.php?route=product/manufacturer/info&amp;manufacturer_id=11"">GREE</a> Product Code: GSH-12PUV410 (1.0 TON)</p>","","","","","","",""
"Electromartltd","Ceiling Type 2","Piece","1","gree","home-appliances","cooling-and-heating","","177500.00","0","","ceiling-type-2-deshibazaarbd---12-1638017285-1638017285-61a229050e813.webp","ceiling-type-2-deshibazaarbd---12-1638017285-1638017285-61a229050e813.webp","","","5","","10080","active","5","5","<p>Brand:&nbsp;<a href=""http://electromart.com.bd/index.php?route=product/manufacturer/info&amp;manufacturer_id=11"">GREE</a> Product Code: GSH-12PUV410 (1.0 TON)</p>","","","","","","",""
"Electromartltd","Ceiling Type H&C Inverter","Piece","1","gree","home-appliances","cooling-and-heating","","179900.00","0","","ceiling-type-hc-inverter-deshibazaarbd---15-1638017285-1638017285-61a2290533967.webp","ceiling-type-hc-inverter-deshibazaarbd---15-1638017285-1638017285-61a2290533967.webp","","","5","","10080","active","5","5","<p>Brand:&nbsp;<a href=""http://electromart.com.bd/index.php?route=product/manufacturer/info&amp;manufacturer_id=11"">GREE</a> Product Code: GSH-12PUV410 (1.0 TON)</p>","","ceiling-type-hc-inverter-2-deshibazaarbd---14-1638017285-1638017285-61a22905273e6.webp","ceiling-type-hc-inverter-1-deshibazaarbd---13-1638017285-1638017285-61a229051a2cd.webp","","","",""
"Electromartltd","Ceiling Type H&C Inverter 1","Piece","1","gree","home-appliances","cooling-and-heating","","209900.00","0","","ceiling-type-hc-inverter-1-deshibazaarbd---13-1638017285-1638017285-61a229051a2cd.webp","ceiling-type-hc-inverter-1-deshibazaarbd---13-1638017285-1638017285-61a229051a2cd.webp","","","5","","10080","active","5","5","<p>GREE GSH-48DWV410 INVERTER I-Sense is an advanced feature designed for your utmost comfort. Normally, air conditioners have only one temperature sensor on the indoor unit which senses the temperature around the unit and not necessarily near the user, leading to discomfort for the user, especially in large rooms. Conditioner range comes equipped with 2 sensors, one on the unit and the other on the remote handset. In a large room, you may choose to enable this feature on the remote. The sensor in the remote will then sense the temperature around you and will control the air conditioner to match the set temperature with that of your location, providing the utmost comfort. Now, get what you set</p>","","","","","","",""
"Electromartltd","Ceiling Type H&C Inverter 2","Piece","1","gree","home-appliances","cooling-and-heating","","230000.00","0","","ceiling-type-hc-inverter-2-deshibazaarbd---14-1638017285-1638017285-61a22905273e6.webp","ceiling-type-hc-inverter-2-deshibazaarbd---14-1638017285-1638017285-61a22905273e6.webp","","","5","","10080","active","5","5","<p>Brand:&nbsp;<a href=""http://electromart.com.bd/index.php?route=product/manufacturer/info&amp;manufacturer_id=11"">GREE</a> Product Code: GSH-24PUV410 (2.0 TON)</p>","","","","","","",""
"Electromartltd","Cassette Type","Piece","1","gree","home-appliances","cooling-and-heating","","80000.00","0","","cassette-type-deshibazaarbd---10-1638017284-1638017284-61a22904e608f.webp","cassette-type-deshibazaarbd---10-1638017284-1638017284-61a22904e608f.webp","","","5","","10080","active","5","5","<p>Brand:&nbsp;<a href=""http://electromart.com.bd/index.php?route=product/manufacturer/info&amp;manufacturer_id=11"">GREE</a> Product Code: GSH-24PUV410 (2.0 TON)</p>","","cassette-type-4-deshibazaarbd---4-1638017284-1638017284-61a2290496130.webp","cassette-type-3-deshibazaarbd---3-1638017284-1638017284-61a229048845b.webp","cassette-type-2-deshibazaarbd---2-1638017284-1638017284-61a229047b3af.webp","","",""
"Electromartltd","Cassette Type 2","Piece","1","gree","home-appliances","cooling-and-heating","","142000.00","0","","cassette-type-2-deshibazaarbd---2-1638017284-1638017284-61a229047b3af.webp","cassette-type-2-deshibazaarbd---2-1638017284-1638017284-61a229047b3af.webp","","","5","","10080","active","5","5","<p>Brand:&nbsp;<a href=""http://electromart.com.bd/index.php?route=product/manufacturer/info&amp;manufacturer_id=11"">GREE</a> Product Code: GSH-24PUV410 (2.0 TON)</p>","","","","","","",""
"Electromartltd","Cassette Type 3","Piece","1","gree","home-appliances","cooling-and-heating","","160000.00","0","","cassette-type-3-deshibazaarbd---3-1638017284-1638017284-61a229048845b.webp","cassette-type-3-deshibazaarbd---3-1638017284-1638017284-61a229048845b.webp","","","5","","10080","active","5","5","<p>Brand:&nbsp;<a href=""http://electromart.com.bd/index.php?route=product/manufacturer/info&amp;manufacturer_id=11"">GREE</a> Product Code: GSH-24PUV410 (2.0 TON)</p>","","","","","","",""
"Electromartltd","Cassette Type 4","Piece","1","gree","home-appliances","cooling-and-heating","","185000.00","0","","cassette-type-4-deshibazaarbd---4-1638017284-1638017284-61a2290496130.webp","cassette-type-4-deshibazaarbd---4-1638017284-1638017284-61a2290496130.webp","","","5","","10080","active","5","5","<p>Brand:&nbsp;<a href=""http://electromart.com.bd/index.php?route=product/manufacturer/info&amp;manufacturer_id=11"">GREE</a> Product Code: GSH-24PUV410 (2.0 TON)</p>","","","","","","",""
"Electromartltd","Cassette Type H&C Inverter","Piece","1","gree","home-appliances","cooling-and-heating","","115000.00","0","","cassette-type-hc-inverter-deshibazaarbd---9-1638017284-1638017284-61a22904d742f.webp","cassette-type-hc-inverter-deshibazaarbd---9-1638017284-1638017284-61a22904d742f.webp","","","5","","10080","active","5","5","<p>Brand:&nbsp;<a href=""http://electromart.com.bd/index.php?route=product/manufacturer/info&amp;manufacturer_id=11"">GREE</a> Product Code: GSH-24PUV410 (2.0 TON)</p>","","cassette-type-hc-inverter-4-deshibazaarbd---8-1638017284-1638017284-61a22904cb3dc.webp","cassette-type-hc-inverter-3-deshibazaarbd---7-1638017284-1638017284-61a22904be884.webp","cassette-type-hc-inverter-2-deshibazaarbd---6-1638017284-1638017284-61a22904b02ad.webp","cassette-type-hc-inverter-1-deshibazaarbd---5-1638017284-1638017284-61a22904a331b.webp","",""
"Electromartltd","Cassette Type H&C Inverter 1","Piece","1","gree","home-appliances","cooling-and-heating","","140000.00","0","","cassette-type-hc-inverter-1-deshibazaarbd---5-1638017284-1638017284-61a22904a331b.webp","cassette-type-hc-inverter-1-deshibazaarbd---5-1638017284-1638017284-61a22904a331b.webp","","","5","","10080","active","5","5","<p>Brand:&nbsp;<a href=""http://electromart.com.bd/index.php?route=product/manufacturer/info&amp;manufacturer_id=11"">GREE</a> Product Code: GSH-24PUV410 (2.0 TON)</p>","","","","","","",""
"Electromartltd","Cassette Type H&C Inverter 2","Piece","1","gree","home-appliances","cooling-and-heating","","168000.00","0","","cassette-type-hc-inverter-2-deshibazaarbd---6-1638017284-1638017284-61a22904b02ad.webp","cassette-type-hc-inverter-2-deshibazaarbd---6-1638017284-1638017284-61a22904b02ad.webp","","","5","","10080","active","5","5","<p>Brand:&nbsp;<a href=""http://electromart.com.bd/index.php?route=product/manufacturer/info&amp;manufacturer_id=11"">GREE</a> Product Code: GSH-24PUV410 (2.0 TON)</p>","","","","","","",""
"Electromartltd","Cassette Type H&C Inverter 3","Piece","1","gree","home-appliances","cooling-and-heating","","195000.00","0","","cassette-type-hc-inverter-3-deshibazaarbd---7-1638017284-1638017284-61a22904be884.webp","cassette-type-hc-inverter-3-deshibazaarbd---7-1638017284-1638017284-61a22904be884.webp","","","5","","10080","active","5","5","<p>Brand:&nbsp;<a href=""http://electromart.com.bd/index.php?route=product/manufacturer/info&amp;manufacturer_id=11"">GREE</a> Product Code: GSH-24PUV410 (2.0 TON)</p>","","","","","","",""
"Electromartltd","Cassette Type H&C Inverter 4","Piece","1","gree","home-appliances","cooling-and-heating","","230000.00","0","","cassette-type-hc-inverter-4-deshibazaarbd---8-1638017284-1638017284-61a22904cb3dc.webp","cassette-type-hc-inverter-4-deshibazaarbd---8-1638017284-1638017284-61a22904cb3dc.webp","","","5","","10080","active","5","5","<p>Brand:&nbsp;<a href=""http://electromart.com.bd/index.php?route=product/manufacturer/info&amp;manufacturer_id=11"">GREE</a> Product Code: GSH-24PUV410 (2.0 TON)</p>","","","","","","",""
"Electromartltd","Filter Type","Piece","1","gree","home-appliances","cooling-and-heating","","16990.00","0","","filter-type-deshibazaarbd---27-1638017285-1638017285-61a22905c53c4.webp","filter-type-deshibazaarbd---27-1638017285-1638017285-61a22905c53c4.webp","","","5","","10080","active","5","5","<p>Brand:&nbsp;<a href=""http://electromart.com.bd/index.php?route=product/manufacturer/info&amp;manufacturer_id=11"">GREE</a> Product Code: GSH-24PUV410 (2.0 TON)</p>","","","","","","",""
"Electromartltd","Air Cooler Dehumidifier Fan","Piece","1","gree","home-appliances","cooling-and-heating","","15900.00","0","","air-cooler-dehumidifier-fan-deshibazaarbd---1-1638017284-1638017284-61a229046c4d0.webp","air-cooler-dehumidifier-fan-deshibazaarbd---1-1638017284-1638017284-61a229046c4d0.webp","","","5","","10080","active","5","5","<p>Brand:&nbsp;<a href=""http://electromart.com.bd/index.php?route=product/manufacturer/info&amp;manufacturer_id=11"">GREE</a> Product Code: GSH-24PUV410 (2.0 TON)</p>","","","","","","",""
"Electromartltd","Tower Type 1","Piece","1","gree","home-appliances","cooling-and-heating","","17990.00","0","","tower-type-1-deshibazaarbd---41-1638017286-1638017286-61a229067fdd9.webp","tower-type-1-deshibazaarbd---41-1638017286-1638017286-61a229067fdd9.webp","","","5","","10080","active","5","5","<p>Brand:&nbsp;<a href=""http://electromart.com.bd/index.php?route=product/manufacturer/info&amp;manufacturer_id=11"">GREE</a> Product Code: GSH-24PUV410 (2.0 TON)</p>","","","","","","",""
"Electromartltd","Tower Type 2","Piece","1","gree","home-appliances","cooling-and-heating","","18990.00","0","","tower-type-2-deshibazaarbd---42-1638017286-1638017286-61a229068d6c5.webp","tower-type-2-deshibazaarbd---42-1638017286-1638017286-61a229068d6c5.webp","","","5","","10080","active","5","5","<p>Brand:&nbsp;<a href=""http://electromart.com.bd/index.php?route=product/manufacturer/info&amp;manufacturer_id=11"">GREE</a> Product Code: GSH-24PUV410 (2.0 TON)</p>","","","","","","",""
"Electromartltd","Tower Type 3","Piece","1","gree","home-appliances","cooling-and-heating","","20990.00","0","","tower-type-3-deshibazaarbd---43-1638017286-1638017286-61a229069a868.webp","tower-type-3-deshibazaarbd---43-1638017286-1638017286-61a229069a868.webp","","","5","","10080","active","5","5","<p>Brand:&nbsp;<a href=""http://electromart.com.bd/index.php?route=product/manufacturer/info&amp;manufacturer_id=11"">GREE</a> Product Code: GSH-24PUV410 (2.0 TON)</p>","","","","","","",""
"Electromartltd","Portable Type Air Cooler","Piece","1","gree","home-appliances","cooling-and-heating","","14500.00","0","","portable-type-air-cooler-deshibazaarbd---36-1638017286-1638017286-61a2290642e2c.webp","portable-type-air-cooler-deshibazaarbd---36-1638017286-1638017286-61a2290642e2c.webp","","","5","","10080","active","5","5","<p>Brand:&nbsp;<a href=""http://electromart.com.bd/index.php?route=product/manufacturer/info&amp;manufacturer_id=11"">GREE</a> Product Code: GSH-24PUV410 (2.0 TON)</p>","","portable-type-air-cooler-2-deshibazaarbd---35-1638017286-1638017286-61a22906333de.webp","","","","",""
"Electromartltd","Portable Type Air Cooler 2","Piece","1","gree","home-appliances","cooling-and-heating","","17490.00","0","","portable-type-air-cooler-2-deshibazaarbd---35-1638017286-1638017286-61a22906333de.webp","portable-type-air-cooler-2-deshibazaarbd---35-1638017286-1638017286-61a22906333de.webp","","","5","","10080","active","5","5","<p>Brand:&nbsp;<a href=""http://electromart.com.bd/index.php?route=product/manufacturer/info&amp;manufacturer_id=11"">GREE</a> Product Code: GSH-24PUV410 (2.0 TON)</p>","","","","","","",""
