business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,current_stock,enable_stock,shipping_charge,status,description,image1,image2,image3,image4,image5,image6
pentagoninternationallimited,"Kodomo Bath (Refill) (Mild & Natural, Moisturizing, Rice Milk) 650 ML",	Mililiter,650,kodomo,babies-&-toys,baby-personal-care,,635,0,,,,,,5,,10080,50,1,,active,<p>Easy to use Very comfortable Formulated with purest and finest ingredients to care for babies' delicate skin pH balanced the soap free formulation Cleanses thoroughly without stripping skin's natural moisture Protecting it from external irritants Tested to International dermatological standards Also suitable for adults with sensitive skin Net weight 650ml<-p>,,,,,,
pentagoninternationallimited,Kodomo Baby Soap,Gram,75,kodomo,babies-&-toys,baby-personal-care,,110,0,,,,,,5,,10080,50,1,,active,"<p>Kodomo Baby Soap is a great way to get your baby&rsquo;s skin squeaky clean without the harmful chemicals. This baby soap has mild moisturizing ingredients that help keep your little angel&rsquo;s skin soft and supple. The fragrance in Kodomo Baby Soap is mild and not overpowering, keeping babies smelling pleasant.<-p>",,,,,,
pentagoninternationallimited,Kodomo Hair & Body Wash 100 ML,	Mililiter,100,kodomo,babies-&-toys,baby-personal-care,,190,0,,,,,,5,,10080,50,1,,active,"<p>Brand: Kodomo Hair &amp; Body wash Country of Origin : Thailand Gentle,safe and convenient way to bathe and shampoo your child in one easy step pH balanced with Natural Extracts from plants Clinically proven to have no irritation to skin,scalp and eyes Suitable even for babies&rsquo; sensitive skin<-p>",,,,,,
pentagoninternationallimited,Kodomo Hair & Body Wash 200 ML,	Mililiter,200,kodomo,babies-&-toys,baby-personal-care,,328,0,,,,,,5,,10080,50,1,,active,"<p>Brand: Kodomo Hair &amp; Body wash Country of Origin : Thailand Gentle,safe and convenient way to bathe and shampoo your child in one easy step pH balanced with Natural Extracts from plants Clinically proven to have no irritation to skin,scalp and eyes Suitable even for babies&rsquo; sensitive skin<-p>",,,,,,
pentagoninternationallimited,Kodomo Hair & Body Wash 400 ML,	Mililiter,400,kodomo,babies-&-toys,baby-personal-care,,600,0,,,,,,5,,10080,50,1,,active,"<p>Brand: Kodomo Hair &amp; Body wash Country of Origin : Thailand Gentle,safe and convenient way to bathe and shampoo your child in one easy step pH balanced with Natural Extracts from plants Clinically proven to have no irritation to skin,scalp and eyes Suitable even for babies&rsquo; sensitive skin<-p>",,,,,,
pentagoninternationallimited,Kodomo Head To Toe (Refill),	Mililiter,380,kodomo,babies-&-toys,baby-personal-care,,404,0,,,,,,5,,10080,50,1,,active,"<p>Brand: Kodomo Hair &amp; Body wash Country of Origin : Thailand Gentle,safe and convenient way to bathe and shampoo your child in one easy step pH balanced with Natural Extracts from plants Clinically proven to have no irritation to skin,scalp and eyes Suitable even for babies&rsquo; sensitive skin<-p>",,,,,,
pentagoninternationallimited,"Kodomo Shampoo (Gentle , Original.) 100 ML",	Mililiter,100,kodomo,babies-&-toys,baby-personal-care,,190,0,,,,,,5,,10080,50,1,,active,"<p>Brand: Kodomo Type: 2 type available(Original and gentle) Hair &amp; Body wash Country of Origin : Thailand Gentle,safe and convenient way to bathe and shampoo your child in one easy step pH balanced with Natural Extracts from plants Clinically proven to have no irritation to skin,scalp and eyes Suitable even for babies&rsquo; sensitive skin<-p>",,,,,,
pentagoninternationallimited,"Kodomo Shampoo (Gentle , Original.) 200 ML",	Mililiter,200,kodomo,babies-&-toys,baby-personal-care,,328,0,,,,,,5,,10080,50,1,,active,"<p>Brand: Kodomo Type: 2 type available(Original and gentle) Hair &amp; Body wash Country of Origin : Thailand Gentle,safe and convenient way to bathe and shampoo your child in one easy step pH balanced with Natural Extracts from plants Clinically proven to have no irritation to skin,scalp and eyes Suitable even for babies&rsquo; sensitive skin<-p>",,,,,,
pentagoninternationallimited,"Kodomo Shampoo (Gentle , Original.) 400 ML",	Mililiter,400,kodomo,babies-&-toys,baby-personal-care,,600,0,,,,,,5,,10080,50,1,,active,"<p>Brand: Kodomo Type: 2 type available(Original and gentle) Hair &amp; Body wash Country of Origin : Thailand Gentle,safe and convenient way to bathe and shampoo your child in one easy step pH balanced with Natural Extracts from plants Clinically proven to have no irritation to skin,scalp and eyes Suitable even for babies&rsquo; sensitive skin<-p>",,,,,,
pentagoninternationallimited,Kodomo Lotion 200 ML,	Mililiter,200,kodomo,babies-&-toys,baby-personal-care,,424,0,,,,,,5,,10080,50,1,,active,"<p>It is anti-rash and non allergenic Kodomo lotion absorbs quickly With quickly-absorbed formula, the baby lotion helps proper moisturizing Keeps your baby smelling fresh all day long Comfortable feeling for your baby&rsquo;s skin<-p>",,,,,,
pentagoninternationallimited,Kodomo Lotion Powder 180 ML,	Mililiter,180,kodomo,babies-&-toys,baby-personal-care,,424,0,,,,,,5,,10080,50,1,,active,"<p>Smoothes on as velvety lotion that dries quickly and transforms into baby powder with its unique &ldquo;Dust-Free&rdquo; powder formula Absorbs dampness, leaving a smooth, satin-like powder after-feel Clinically proven non-irritating to skin with Anti-Rash and Moisturizer Ideal for use after bath and during diaper change<-p>",,,,,,
pentagoninternationallimited,Kodomo Lotion Powder 100 ML,	Mililiter,100,kodomo,babies-&-toys,baby-personal-care,,238,0,,,,,,5,,10080,50,1,,active,"<p>Smoothes on as velvety lotion that dries quickly and transforms into baby powder with its unique &ldquo;Dust-Free&rdquo; powder formula Absorbs dampness, leaving a smooth, satin-like powder after-feel Clinically proven non-irritating to skin with Anti-Rash and Moisturizer Ideal for use after bath and during diaper change<-p>",,,,,,
pentagoninternationallimited,"Kodomo Powder (Extra Mild, Gentle Soft, N. Soft) 50 GM",Gram,50,kodomo,babies-&-toys,baby-personal-care,,95,0,,,,,,5,,10080,50,1,,active,"<p>Kodomo Baby Powder Gentle Soft Brand: Kodomo Product type: Baby powder New Quality product Made from purest and finest high quality talc for smooth, satin-like feel on skin Anti-rash formula tested to be non-allergic, offering soothing protection from external irritants Keeps babies free from dampness and perspiration<-p>",,,,,,
pentagoninternationallimited,"Kodomo Powder (Extra Mild, Gentle Soft, N. Soft) 200 GM",Gram,200,kodomo,babies-&-toys,baby-personal-care,,253,0,,,,,,5,,10080,50,1,,active,"<p>Country of Manufacture: Thailand Care Type: ALL TYPES SKIN Size: 200gm Age Group: 0+ MONTHS Flavour: Extra MildExtra Mild - Gentle Soft For newborn babies Made from purest and finest high quality talc for smooth, satin-like feel on skin Anti-rash formula tested to be non-allergic, offering soothing protection from external irritants Keeps babies free from dampness and perspiration<-p>",,,,,,
pentagoninternationallimited,"Kodomo Powder (Sweetie.Cool , UV Protection) 180 GM",Gram,180,kodomo,babies-&-toys,baby-personal-care,,253,0,,,,,,5,,10080,50,1,,active,<p>Kodomo Sweetie Cool is formulated with orange and citronella oil that is known as a mosquito repellent. Orange and Citronella Oil help to protect the sensitive skin of your children from mosquitoes and insects The natural active scent that is suitable for 3 years old children-up Allergy and dermatologist-tested Kodomo Powder is sterilized for 100% pureness guarantee<-p>,,,,,,
pentagoninternationallimited,"Kodomo Powder (Extra Mild, Gentle Soft, N. Soft) 400 GM",Gram,400,kodomo,babies-&-toys,baby-personal-care,,465,0,,,,,,5,,10080,50,1,,active,"<p>Kodomo Baby Powder Gentle Soft Brand: Kodomo Product type: Baby powder New Quality product Made from purest and finest high quality talc for smooth, satin-like feel on skin Anti-rash formula tested to be non-allergic, offering soothing protection from external irritants Keeps babies free from dampness and perspiration<-p>",,,,,,
pentagoninternationallimited,Kodomo Gift Set (5 pcs) Medium,Set,1,kodomo,babies-&-toys,baby-personal-care,,750,0,,,,,,5,,10080,50,1,,active,"<p>Kodomo Baby Gift Set (5 pcs) is for a welcome baby gift for a new mother. It has everything a mother needs to gently care for her little one&rsquo;s delicate skin. In one packet you can get kodomo extra mild powder 50 gm, kodomo head to toe 100 ml, kodomo lotion 100 ml, kodomo baby fabric wash newborn 200 ml, kodomo bottle, and nipple cleanser 200 ml, kodomo baby bottle &amp; accessories cleanser 200 ml. Keep your baby healthy and happy to use these natural products every day. Made in Thailand<-p>",,,,,,
pentagoninternationallimited,Kodomo Gift Set (8 pcs) Large,Set,1,kodomo,babies-&-toys,baby-personal-care,,1500,0,,,,,,5,,10080,50,1,,active,<p>Brand: Kodomo Health and Beauty Products Special Gift for New Family Member 8 Pcs Gift Box Made in Thailand Kodomo Gift Set Large (8Pcs) includes: Kodomo Baby Bar Soap 75 gm Kodomo Head to Toe 100 ml Kodomo Baby Shampoo Original Shampoo 100 ml Kodomo Extra Mild Powder 200 gm Kodomo Baby Fabric Softener New Born 200 ml Kodomo Baby Fabric Wash New Born 200 ml Kodomo Bottle and Nipple Cleanser 200 ml Kodomo Lotion 100 ml<-p>,,,,,,
pentagoninternationallimited,Kodomo Gift Set (Busket) 7 pcs,Set,1,kodomo,babies-&-toys,baby-personal-care,,2590,0,,,,,,5,,10080,50,1,,active,<p>Kodomo baby powder (Extra mild) 200g Kodomo baby lotion powder 100m Kodomo baby bar soap 90gm Kodomo baby hair &amp; body wash 100ml Kodomo baby shampoo 100ml Kodomo baby wash 200ml Kodomo baby bottle &amp; accessories cleanser 200ml<-p>,,,,,,
pentagoninternationallimited,Kodomo Gift Set (Bag) 5 pcs,Set,1,kodomo,babies-&-toys,baby-personal-care,,1350,0,,,,,,5,,10080,50,1,,active,<p>Kodomo Baby Lotion Powder- 200ml Kodomo Baby Powder Extra Mild- 200ml Kodomo Bottle &amp; Nipple Liquid Cleanser- 200ml Kodomo Baby Fabric Wash-200ml Kodomo Hair &amp; body Wash- 200ml<-p>,,,,,,
pentagoninternationallimited,Kodomo Bottle & Accessories Cleanser (Bottle) 750 ML,	Mililiter,750,kodomo,babies-&-toys,baby-personal-care,,450,0,,,,,,5,,10080,50,1,,active,<p>This is the best for cleanliness Made from natural ingredients that are mild &amp; gentle to skin and safe for babies Can also be used on fruits &amp; vegetables Net weight 750ml<-p>,,,,,,
pentagoninternationallimited,Kodomo Bottle & Accessories Cleanser (Refill) 700 ML,	Mililiter,700,kodomo,babies-&-toys,baby-personal-care,,335,0,,,,,,5,,10080,50,1,,active,"<p>Brand: Kodomo Quantity: 700 ml Refill pack Product from Thailand Safe for Babies Natural ingredients good for cleaning bottles, nipples, toys, and infant items. Also good for fruits and vegetables washing.<-p>",,,,,,
pentagoninternationallimited,Kodomo Fabric Wash (Refill) 600 ML,	Mililiter,600,kodomo,babies-&-toys,baby-personal-care,,328,0,,,,,,5,,10080,50,1,,active,"<p>Kodomo Baby Fabric Wash is specially formulated for washing babywear and diapers. Its delicate cleansing agent effectively removes milk, food, urine, and fecal stains. Its pH balanced, safe and gentle formula ensures no irritation to the baby&rsquo;s sensitive skin.<-p>",,,,,,
pentagoninternationallimited,Kodomo Fabric Softner (Refill) 600 ML,	Mililiter,600,kodomo,babies-&-toys,baby-personal-care,,300,0,,,,,,5,,10080,50,1,,active,"<p>Kodomo Baby Fabric Wash is specially formulated for washing babywear and diapers. Its delicate cleansing agent effectively removes milk, food, urine, and fecal stains. Its pH balanced, safe and gentle formula ensures no irritation to the baby&rsquo;s sensitive skin.<-p>",,,,,,
pentagoninternationallimited,Kodomo Laundry Detergent (Refill) 700 ML,	Mililiter,700,kodomo,babies-&-toys,baby-personal-care,,340,0,,,,,,5,,10080,50,1,,active,"<p>Singapore No. 1 Baby Laundry Detergent Developed with pure and safe ingredients that effectively removes milk, food, urine and fecal stains from baby-wear pH-balanced formula that is gentle to baby's delicate skin Leaves lingering fragrance after wash<-p>",,,,,,
pentagoninternationallimited,Kodomo Wet Wipes (85 Pcs-Pack),Packet,1,kodomo,babies-&-toys,baby-personal-care,,210,0,,,,,,5,,10080,50,1,,active,"<p>Kodomo Refreshing Baby Wipes is free of Fragrance, Paraben, Alcohol and Soap. Provides a mild &amp; natural soft cloth-like feel, leaving skin feeling revitalized.<-p>",,,,,,
pentagoninternationallimited,"Zact Toothpaste (Smoker's , Whitening.) 150 GM",Gram,150,zact,health-and-beauty-1,personal-care,,312,0,,,,,,5,,10080,50,1,,active,"<p>Advanced stain removal formula effectively removes tobacco stains 60% more stain removal power against ordinary toothpaste Prevent cavities and plaque Healthier teeth, fresher breath and confident smile Safe and gentle for daily use Net weight 150g<-p>",,,,,,
pentagoninternationallimited,Zact Mouth Wash 250 ML,	Mililiter,250,zact,health-and-beauty-1,personal-care,,325,0,,,,,,5,,10080,50,1,,active,"<p>This is all parts of your mouth to remove 99.9% germs and reduce gum problems in 2 weeks. Easy to use. Very comfortable. 24-hour protection with clinically proven health benefits. Twice a day just 30 seconds of rinsing, great way to keep your breath fresh. It&rsquo;s the key to getting your whole mouth clean. The power to kill germs that lead to bad breath, plaque and gum disease.<-p>",,,,,,
pentagoninternationallimited,Salz Sensitive Tooth Paste 100 GM,Gram,100,salz,health-and-beauty-1,personal-care,,265,0,,,,,,5,,10080,50,1,,active,<p>The innovative toothpaste effective in reducing teeth sensitivity and gum care with essential ingredients.Easy to use. Very comfortable. To control plaques and tar tar build up due to bacteria. To reducing gum disease and bad breath effectively. Potassium nitrate helps reduce sensitive teeth pains. Dpg naturally extracted to help reduce swollen gum symptom. Active fluoride and sodium chloride are to effectively prevent cavities and bad odor.<-p>,,,,,,
pentagoninternationallimited,Salz Sensitive Tooth Paste 160 GM,Gram,160,salz,health-and-beauty-1,personal-care,,360,0,,,,,,5,,10080,50,1,,active,<p>The innovative toothpaste effective in reducing teeth sensitivity and gum care with essential ingredients.Easy to use. Very comfortable. To control plaques and tar tar build up due to bacteria. To reducing gum disease and bad breath effectively. Potassium nitrate helps reduce sensitive teeth pains. Dpg naturally extracted to help reduce swollen gum symptom. Active fluoride and sodium chloride are to effectively prevent cavities and bad odor.<-p>,,,,,,
pentagoninternationallimited,"Salz Tooth Paste (Habu, Original, Fresh,GC) 160 GM",Gram,160,salz,health-and-beauty-1,personal-care,,230,0,,,,,,5,,10080,50,1,,active,"<p>Salz Habu contains 4 main ingredients including Habunochikara, a Japanese essential natural extract, to promote healthy teeth and gum care. Hypertonic Salt and Co-Enzyme Q10 for caring teeth and gum care including bad breath reduction. DPG naturally extracted to help reduce swollen gum symptom and Active fluoride for cavity protection.<-p>",,,,,,
pentagoninternationallimited,Salz Tooth Brush,Piece,1,salz,health-and-beauty-1,personal-care,,140,0,,,,,,5,,10080,50,1,,active,<p>Easy to use Very comfortable Soft and spring The travel toothpaste White bristles help reduce plaque and clean your teeth efficiently Help to stimulate blood circulation in gum area which keep your gum healthy<-p>,,,,,,
pentagoninternationallimited,Systema Toothpaste 160 GM,Gram,160,systema,health-and-beauty-1,personal-care,,230,0,,,,,,5,,10080,50,1,,active,,,,,,,
pentagoninternationallimited,Systema Tooth Brush 9X,Piece,1,systema,health-and-beauty-1,personal-care,,140,0,,,,,,5,,10080,50,1,,active,,,,,,,
pentagoninternationallimited,Systema Mouth Wash 250 ML,	Mililiter,250,systema,health-and-beauty-1,personal-care,,325,0,,,,,,5,,10080,50,1,,active,"<p>Easy to use Very comfortable 24-hour protection with clinically proven health benefits Twice a day just 30 seconds of rinsing, great way to keep your breath fresh It&rsquo;s the key to getting your whole mouth clean The power to kill germs that lead to bad breath, plaque and gum disease Net weight 250ml<-p>",,,,,,
pentagoninternationallimited,"Shokubutsu Facial Foam (Litening, Acne, E. Moisturizer, Scurb) 100 ML",	Mililiter,100,shokubutsu,health-and-beauty-1,personal-care,,245,0,,,,,,5,,10080,50,1,,active,"<p>Chamomile oil help freshen and relax skin Help skin and maintain skin moisture to be soft and smooth Rich in vitamins that are needed for skin exfoliation Makes the skin look radiant and naturally healthy With 99% natural kiwi extract, it is good for cleansing and nourishing your skin For fine facial cleansing, Shokubutsu is the right choice for you Suitable for all skin types Net weight 100g<-p>",,,,,,
pentagoninternationallimited,BSC Falles Shampoo 300 ML,	Mililiter,300,un-categorized,health-and-beauty-1,personal-care,,680,0,,,,,,5,,10080,50,1,,active,<p>Normal to oily hair Blend of the lastest technology and Kaffir Lime essence to reduces hair fall. Gently cleanses without destroying balance and moisture of hair and scalp. Strengthens hair follicles. Restores softness and adds hair volume with extra moisture.<-p>,,,,,,
pentagoninternationallimited,Kirei Kirei Hand Senetizer 50 ML,	Mililiter,50,lion,health-and-beauty-1,personal-care,,160,0,,,,,,5,,10080,50,1,,active,"<p>&bull; Unique anti-bacterial formulation that uses IPMP (anti-bacterial ingredient) to help provide safe anti-bacterial protection on-the-go &bull; Cares for skin with added moisturizer &bull; Dries instantly, leaving non-sticky feel and refreshing fragrance after use &bull; Available in 50ml Tube<-p>",,,,,,
pentagoninternationallimited,Genki! Pant Baby Diaper M -60 Pcs (7-10) Kg ,Packet,1,genki,babies-&-toys,diapers-and- potty,,1460,0,,,,,,5,,10080,50,1,,active,<p>Features: -Ultra-absorption core -Quickly absorbs your baby's wetness -Ultra-Soft Elastic Gathers -Stretchable ultra soft waist &amp; leg gathers help prevent leakage all around -All cushion touch -Gently wraps your baby's delicate skin -Full breathable Outer Cover **M size : 7-10 kg **L size : 9-14kg **XL size : 12-17kg **XXL size : 13-25kg<-p>,,,,,,
pentagoninternationallimited,Genki! Pant Diaper L 50 Pcs (9-14) KG,Packet,1,genki,babies-&-toys,diapers-and- potty,,1460,0,,,,,,5,,10080,50,1,,active,<p>Features: -Ultra-absorption core -Quickly absorbs your baby's wetness -Ultra-Soft Elastic Gathers -Stretchable ultra soft waist &amp; leg gathers help prevent leakage all around -All cushion touch -Gently wraps your baby's delicate skin -Full breathable Outer Cover **M size : 7-10 kg **L size : 9-14kg **XL size : 12-17kg **XXL size : 13-25kg<-p>,,,,,,
pentagoninternationallimited,Genki! Pant Diaper XL 44 Pcs ( 7-17) KG ,Packet,1,genki,babies-&-toys,diapers-and- potty,,1460,0,,,,,,5,,10080,50,1,,active,<p>Features: -Ultra-absorption core -Quickly absorbs your baby's wetness -Ultra-Soft Elastic Gathers -Stretchable ultra soft waist &amp; leg gathers help prevent leakage all around -All cushion touch -Gently wraps your baby's delicate skin -Full breathable Outer Cover **M size : 7-10 kg **L size : 9-14kg **XL size : 12-17kg **XXL size : 13-25kg<-p>,,,,,,
pentagoninternationallimited,Genki! Pant Diaper XXL 36 Pcs (13-25) KG ,Packet,1,genki,babies-&-toys,diapers-and- potty,,1460,0,,,,,,5,,10080,50,1,,active,<p>Features: -Ultra-absorption core -Quickly absorbs your baby's wetness -Ultra-Soft Elastic Gathers -Stretchable ultra soft waist &amp; leg gathers help prevent leakage all around -All cushion touch -Gently wraps your baby's delicate skin -Full breathable Outer Cover **M size : 7-10 kg **L size : 9-14kg **XL size : 12-17kg **XXL size : 13-25kg<-p>,,,,,,
pentagoninternationallimited,LION FEEDER 2 OZ - 60 ML (BPA FREE),Piece,1,lion,babies-&-toys,mother-and-baby,,95,0,,,,,,5,,10080,50,1,,active,"<p>BPA-free. Bottle, cap &amp; hood are made of 100% polypropylene (PP). Nipple is made of 100% silicone. Embossed calibration. Easy grip- for little hands to hold easily</p>",,,,,,
pentagoninternationallimited,LION FEEDER 4 OZ - 125 ML (BPA FREE),Piece,1,lion,babies-&-toys,mother-and-baby,,100,0,,,,,,5,,10080,50,1,,active,"<p>BPA-free. Bottle, cap &amp; hood are made of 100% polypropylene (PP). Nipple is made of 100% silicone. Embossed calibration. Easy grip- for little hands to hold easily</p>",,,,,,
pentagoninternationallimited,LION FEEDER 8 OZ - 250 ML (BPA FREE),Piece,1,lion,babies-&-toys,mother-and-baby,,110,0,,,,,,5,,10080,50,1,,active,"<p>BPA-free. Bottle, cap &amp; hood are made of 100% polypropylene (PP). Nipple is made of 100% silicone. Embossed calibration. Easy grip- for little hands to hold easily</p>",,,,,,
