"business","name","unit","per_unit_value","brand","category","sub_category","sub_category2","vendor_price","price","is_offer_enable","offer_price","featured_image","short_resolation_image","type","keywords","alert_quantity","slug","sku","delivery_time","status","enable_stock","current_stock","description","shipping_charge","image1","image2","image3","image4","image5","image6"
"newazenterprise","Wired 7.1 Headphones HG11 SPACE EDITION","Piece","1","fantech","electronic-accessori","mobile-accessories","",,"3,400.00৳","0","","wired-71-headphones-hg11-space-edition-deshibazaarbd---27-1639200060-1639200060-61b4353c806ad.webp","wired-71-headphones-hg11-space-edition-deshibazaarbd---27-1639200060-1639200060-61b4353c806ad.webp","","electronic-accessori,mobile-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wired 7.1 Headphones HG11 SAKURA EDITION","Piece","1","fantech","electronic-accessori","mobile-accessories","",,"3,400.00৳","0","","wired-71-headphones-hg11-sakura-edition-deshibazaarbd---26-1639200060-1639200060-61b4353c72cb3.webp","wired-71-headphones-hg11-sakura-edition-deshibazaarbd---26-1639200060-1639200060-61b4353c72cb3.webp","","electronic-accessori,mobile-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wired 7.1 Headphones HG11 PRO","Piece","1","fantech","electronic-accessori","mobile-accessories","",,"3,500.00৳","0","","wired-71-headphones-hg11-pro-deshibazaarbd---25-1639200060-1639200060-61b4353c6584d.webp","wired-71-headphones-hg11-pro-deshibazaarbd---25-1639200060-1639200060-61b4353c6584d.webp","","electronic-accessori,mobile-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","EARCUP HG11 EARCUP","Piece","1","fantech","electronic-accessori","mobile-accessories","",,"600.00৳","0","","earcup-hg11-earcup-deshibazaarbd---13-1639200059-1639200059-61b4353bb8aac.webp","earcup-hg11-earcup-deshibazaarbd---13-1639200059-1639200059-61b4353bb8aac.webp","","electronic-accessori,mobile-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Fantech Wired Headset HG13","Piece","1","fantech","electronic-accessori","mobile-accessories","",,"1,580.00৳","0","","fantech-wired-headset-hg13-deshibazaarbd---14-1639200059-1639200059-61b4353bc8924.webp","fantech-wired-headset-hg13-deshibazaarbd---14-1639200059-1639200059-61b4353bc8924.webp","","electronic-accessori,mobile-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wired 7.1 Headphones HG16S","Piece","1","fantech","electronic-accessori","mobile-accessories","",,"2,800.00৳","0","","wired-71-headphones-hg16s-deshibazaarbd---28-1639200060-1639200060-61b4353c90c01.webp","wired-71-headphones-hg16s-deshibazaarbd---28-1639200060-1639200060-61b4353c90c01.webp","","electronic-accessori,mobile-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Fantech Wired Headset HG17s BLACK","Piece","1","fantech","electronic-accessori","mobile-accessories","",,"1,400.00৳","0","","fantech-wired-headset-hg17s-black-deshibazaarbd---15-1639200059-1639200059-61b4353bd660d.webp","fantech-wired-headset-hg17s-black-deshibazaarbd---15-1639200059-1639200059-61b4353bd660d.webp","","electronic-accessori,mobile-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wired Headphone HG17s SPACE EDITION","Piece","1","fantech","electronic-accessori","mobile-accessories","",,"1,600.00৳","0","","wired-headphone-hg17s-space-edition-deshibazaarbd---39-1639200061-1639200061-61b4353d35b3e.webp","wired-headphone-hg17s-space-edition-deshibazaarbd---39-1639200061-1639200061-61b4353d35b3e.webp","","electronic-accessori,mobile-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wired Headphone HG19","Piece","1","fantech","electronic-accessori","mobile-accessories","",,"2,200.00৳","0","","wired-headphone-hg19-deshibazaarbd---40-1639200061-1639200061-61b4353d44b07.webp","wired-headphone-hg19-deshibazaarbd---40-1639200061-1639200061-61b4353d44b07.webp","","electronic-accessori,mobile-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wired Headphone HG20 BLACK","Piece","1","fantech","electronic-accessori","mobile-accessories","",,"1,950.00৳","0","","wired-headphone-hg20-black-deshibazaarbd---41-1639200061-1639200061-61b4353d531bb.webp","wired-headphone-hg20-black-deshibazaarbd---41-1639200061-1639200061-61b4353d531bb.webp","","electronic-accessori,mobile-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wired 7.1 Headphones HG21","Piece","1","fantech","electronic-accessori","mobile-accessories","",,"3,400.00৳","0","","wired-71-headphones-hg21-deshibazaarbd---29-1639200060-1639200060-61b4353c9d420.webp","wired-71-headphones-hg21-deshibazaarbd---29-1639200060-1639200060-61b4353c9d420.webp","","electronic-accessori,mobile-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wired 7.1 Headphones HG22","Piece","1","fantech","electronic-accessori","mobile-accessories","",,"3,450.00৳","0","","wired-71-headphones-hg22-deshibazaarbd---30-1639200060-1639200060-61b4353caaf66.webp","wired-71-headphones-hg22-deshibazaarbd---30-1639200060-1639200060-61b4353caaf66.webp","","electronic-accessori,mobile-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wired 7.1 Headphones HG23","Piece","1","fantech","electronic-accessori","mobile-accessories","",,"3,200.00৳","0","","wired-71-headphones-hg23-deshibazaarbd---31-1639200060-1639200060-61b4353cb8dc9.webp","wired-71-headphones-hg23-deshibazaarbd---31-1639200060-1639200060-61b4353cb8dc9.webp","","electronic-accessori,mobile-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wired 7.1 Headphones HG24","Piece","1","fantech","electronic-accessori","mobile-accessories","",,"2,100.00৳","0","","wired-71-headphones-hg24-deshibazaarbd---32-1639200060-1639200060-61b4353cc5cc4.webp","wired-71-headphones-hg24-deshibazaarbd---32-1639200060-1639200060-61b4353cc5cc4.webp","","electronic-accessori,mobile-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wired Headphone MH82","Piece","1","fantech","electronic-accessori","mobile-accessories","",,"2,800.00৳","0","","wired-headphone-mh82-deshibazaarbd---44-1639200061-1639200061-61b4353d7ab15.webp","wired-headphone-mh82-deshibazaarbd---44-1639200061-1639200061-61b4353d7ab15.webp","","electronic-accessori,mobile-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wired Headphone MH83","Piece","1","fantech","electronic-accessori","mobile-accessories","",,"2,750.00৳","0","","wired-headphone-mh83-deshibazaarbd---45-1639200061-1639200061-61b4353d89b9d.webp","wired-headphone-mh83-deshibazaarbd---45-1639200061-1639200061-61b4353d89b9d.webp","","electronic-accessori,mobile-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wired Headphone MH84","Piece","1","fantech","electronic-accessori","mobile-accessories","",,"2,650.00৳","0","","wired-headphone-mh84-deshibazaarbd---46-1639200061-1639200061-61b4353d98bb5.webp","wired-headphone-mh84-deshibazaarbd---46-1639200061-1639200061-61b4353d98bb5.webp","","electronic-accessori,mobile-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wired Headphone MH85","Piece","1","fantech","electronic-accessori","mobile-accessories","",,"2,550.00৳","0","","wired-headphone-mh85-deshibazaarbd---47-1639200061-1639200061-61b4353da5906.webp","wired-headphone-mh85-deshibazaarbd---47-1639200061-1639200061-61b4353da5906.webp","","electronic-accessori,mobile-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wired Headphone MH86","Piece","1","fantech","electronic-accessori","mobile-accessories","",,"3,050.00৳","0","","wired-headphone-mh86-deshibazaarbd---48-1639200061-1639200061-61b4353db4b75.webp","wired-headphone-mh86-deshibazaarbd---48-1639200061-1639200061-61b4353db4b75.webp","","electronic-accessori,mobile-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wired 7.1 Headphones MH86 SPACE EDITION","Piece","1","fantech","electronic-accessori","mobile-accessories","",,"3,650.00৳","0","","wired-71-headphones-mh86-space-edition-deshibazaarbd---33-1639200060-1639200060-61b4353cd2b7e.webp","wired-71-headphones-mh86-space-edition-deshibazaarbd---33-1639200060-1639200060-61b4353cd2b7e.webp","","electronic-accessori,mobile-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wired Headphone MH87 BLACK","Piece","1","fantech","electronic-accessori","mobile-accessories","",,"3,000.00৳","0","","wired-headphone-mh87-black-deshibazaarbd---49-1639200061-1639200061-61b4353dc1032.webp","wired-headphone-mh87-black-deshibazaarbd---49-1639200061-1639200061-61b4353dc1032.webp","","electronic-accessori,mobile-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wired Headphone MH87 SPACE EDITION","Piece","1","fantech","electronic-accessori","mobile-accessories","",,"3,200.00৳","0","","wired-headphone-mh87-space-edition-deshibazaarbd---51-1639200061-1639200061-61b4353ddcea8.webp","wired-headphone-mh87-space-edition-deshibazaarbd---51-1639200061-1639200061-61b4353ddcea8.webp","","electronic-accessori,mobile-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wired Headphone MH87 SAKURA EDITION","Piece","1","fantech","electronic-accessori","mobile-accessories","",,"3,200.00৳","0","","wired-headphone-mh87-sakura-edition-deshibazaarbd---50-1639200061-1639200061-61b4353dcf7d4.webp","wired-headphone-mh87-sakura-edition-deshibazaarbd---50-1639200061-1639200061-61b4353dcf7d4.webp","","electronic-accessori,mobile-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Headset Stand AC3001 SPACE EDITION","Piece","1","fantech","electronic-accessori","mobile-accessories","",,"750.00৳","0","","headset-stand-ac3001-space-edition-deshibazaarbd---18-1639200060-1639200060-61b4353c0d13f.webp","headset-stand-ac3001-space-edition-deshibazaarbd---18-1639200060-1639200060-61b4353c0d13f.webp","","electronic-accessori,mobile-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Headset Stand Pink AC3001 SAKURA","Piece","1","fantech","electronic-accessori","mobile-accessories","",,"750.00৳","0","","headset-stand-pink-ac3001-sakura-deshibazaarbd---19-1639200060-1639200060-61b4353c184a2.webp","headset-stand-pink-ac3001-sakura-deshibazaarbd---19-1639200060-1639200060-61b4353c184a2.webp","","electronic-accessori,mobile-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Headset Stand RGB AC3001s BLACK","Piece","1","fantech","electronic-accessori","mobile-accessories","",,"1,650.00৳","0","","headset-stand-rgb-ac3001s-black-deshibazaarbd---20-1639200060-1639200060-61b4353c2370d.webp","headset-stand-rgb-ac3001s-black-deshibazaarbd---20-1639200060-1639200060-61b4353c2370d.webp","","electronic-accessori,mobile-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Headset Stand RGB AC3001s RED","Piece","1","fantech","electronic-accessori","mobile-accessories","",,"1,650.00৳","0","","headset-stand-rgb-ac3001s-red-deshibazaarbd---21-1639200060-1639200060-61b4353c2f035.webp","headset-stand-rgb-ac3001s-red-deshibazaarbd---21-1639200060-1639200060-61b4353c2f035.webp","","electronic-accessori,mobile-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Headset Stand RGB AC3001s SPACE EDITION RGB","Piece","1","fantech","electronic-accessori","mobile-accessories","",,"1,640.00৳","0","","headset-stand-rgb-ac3001s-space-edition-rgb-deshibazaarbd---22-1639200060-1639200060-61b4353c3a7aa.webp","headset-stand-rgb-ac3001s-space-edition-rgb-deshibazaarbd---22-1639200060-1639200060-61b4353c3a7aa.webp","","electronic-accessori,mobile-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wired Condeser Microphone MCX01","Piece","1","fantech","electronic-accessori","mobile-accessories","",,"3,900.00৳","0","","wired-condeser-microphone-mcx01-deshibazaarbd---34-1639200060-1639200060-61b4353cde8b5.webp","wired-condeser-microphone-mcx01-deshibazaarbd---34-1639200060-1639200060-61b4353cde8b5.webp","","electronic-accessori,mobile-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wired Microphone MC20","Piece","1","fantech","electronic-accessori","mobile-accessories","",,"1,650.00৳","0","","wired-microphone-mc20-deshibazaarbd---54-1639200062-1639200062-61b4353e0e47a.webp","wired-microphone-mc20-deshibazaarbd---54-1639200062-1639200062-61b4353e0e47a.webp","","electronic-accessori,mobile-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","2.0 USB Speaker black GS201","Piece","1","fantech","electronic-accessori","audio","",,"850.00৳","0","","20-usb-speaker-black-gs201-deshibazaarbd---2-1639200059-1639200059-61b4353b18181.webp","20-usb-speaker-black-gs201-deshibazaarbd---2-1639200059-1639200059-61b4353b18181.webp","","electronic-accessori,audio","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","2.0 USB Speaker black GS202","Piece","1","fantech","electronic-accessori","audio","",,"850.00৳","0","","20-usb-speaker-black-gs202-deshibazaarbd---3-1639200059-1639200059-61b4353b24d36.webp","20-usb-speaker-black-gs202-deshibazaarbd---3-1639200059-1639200059-61b4353b24d36.webp","","electronic-accessori,audio","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","2.0 USB Spaker Pink GS202 SAKURA EDITION","Piece","1","fantech","electronic-accessori","audio","",,"1,120.00৳","0","","20-usb-spaker-pink-gs202-sakura-edition-deshibazaarbd---1-1639200059-1639200059-61b4353b087e6.webp","20-usb-spaker-pink-gs202-sakura-edition-deshibazaarbd---1-1639200059-1639200059-61b4353b087e6.webp","","electronic-accessori,audio","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","2.0 USB Speaker black GS203","Piece","1","fantech","electronic-accessori","audio","",,"1,250.00৳","0","","20-usb-speaker-black-gs203-deshibazaarbd---4-1639200059-1639200059-61b4353b322b5.webp","20-usb-speaker-black-gs203-deshibazaarbd---4-1639200059-1639200059-61b4353b322b5.webp","","electronic-accessori,audio","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","2.0 USB Speaker white GS203 SPACE EDITION","Piece","1","fantech","electronic-accessori","audio","",,"900.00৳","0","","20-usb-speaker-white-gs203-space-edition-deshibazaarbd---5-1639200059-1639200059-61b4353b40e78.webp","20-usb-speaker-white-gs203-space-edition-deshibazaarbd---5-1639200059-1639200059-61b4353b40e78.webp","","electronic-accessori,audio","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Blutooth Speaker RGB GS204","Piece","1","fantech","electronic-accessori","audio","",,"860.00৳","0","","blutooth-speaker-rgb-gs204-deshibazaarbd---9-1639200059-1639200059-61b4353b7cb88.webp","blutooth-speaker-rgb-gs204-deshibazaarbd---9-1639200059-1639200059-61b4353b7cb88.webp","","electronic-accessori,audio","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Blutooth Speaker RGB GS301","Piece","1","fantech","electronic-accessori","audio","",,"2,850.00৳","0","","blutooth-speaker-rgb-gs301-deshibazaarbd---10-1639200059-1639200059-61b4353b8bb50.webp","blutooth-speaker-rgb-gs301-deshibazaarbd---10-1639200059-1639200059-61b4353b8bb50.webp","","electronic-accessori,audio","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Fantech Wireless Speaker BS150","Piece","1","fantech","electronic-accessori","audio","",,"3,000.00৳","0","","fantech-wireless-speaker-bs150-deshibazaarbd---16-1639200059-1639200059-61b4353be55c2.webp","fantech-wireless-speaker-bs150-deshibazaarbd---16-1639200059-1639200059-61b4353be55c2.webp","","electronic-accessori,audio","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wired Gaming Controller GP11","Piece","1","fantech","electronic-accessori","computer-accessories","",,"2,450.00৳","0","","wired-gaming-controller-gp11-deshibazaarbd---35-1639200060-1639200060-61b4353cece86.webp","wired-gaming-controller-gp11-deshibazaarbd---35-1639200060-1639200060-61b4353cece86.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wired Gaming Controller GP12","Piece","1","fantech","electronic-accessori","computer-accessories","",,"1,450.00৳","0","","wired-gaming-controller-gp12-deshibazaarbd---36-1639200061-1639200061-61b4353d070e5.webp","wired-gaming-controller-gp12-deshibazaarbd---36-1639200061-1639200061-61b4353d070e5.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wired Gaming Controller GP13","Piece","1","fantech","electronic-accessori","computer-accessories","",,"1,800.00৳","0","","wired-gaming-controller-gp13-deshibazaarbd---37-1639200061-1639200061-61b4353d13575.webp","wired-gaming-controller-gp13-deshibazaarbd---37-1639200061-1639200061-61b4353d13575.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wireless Mouse black W188","Piece","1","fantech","electronic-accessori","computer-accessories","",,"2,100.00৳","0","","wireless-mouse-black-w188-deshibazaarbd---77-1639200063-1639200063-61b4353f40936.webp","wireless-mouse-black-w188-deshibazaarbd---77-1639200063-1639200063-61b4353f40936.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wireless Mouse white W188","Piece","1","fantech","electronic-accessori","computer-accessories","",,"550.00৳","0","","wireless-mouse-white-w188-deshibazaarbd---79-1639200063-1639200063-61b4353f5c151.webp","wireless-mouse-white-w188-deshibazaarbd---79-1639200063-1639200063-61b4353f5c151.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wireless Mouse black W189","Piece","1","fantech","electronic-accessori","computer-accessories","",,"550.00৳","0","","wireless-mouse-black-w189-deshibazaarbd---78-1639200063-1639200063-61b4353f4f5ea.webp","wireless-mouse-black-w189-deshibazaarbd---78-1639200063-1639200063-61b4353f4f5ea.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wireless Mouse white W189","Piece","1","fantech","electronic-accessori","computer-accessories","",,"550.00৳","0","","wireless-mouse-white-w189-deshibazaarbd---80-1639200063-1639200063-61b4353f6942b.webp","wireless-mouse-white-w189-deshibazaarbd---80-1639200063-1639200063-61b4353f6942b.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wired Mouse T533","Piece","1","fantech","electronic-accessori","computer-accessories","",,"550.00৳","0","","wired-mouse-t533-deshibazaarbd---56-1639200062-1639200062-61b4353e2616d.webp","wired-mouse-t533-deshibazaarbd---56-1639200062-1639200062-61b4353e2616d.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wired Mouse G13","Piece","1","fantech","electronic-accessori","computer-accessories","",,"450.00৳","0","","wired-mouse-g13-deshibazaarbd---72-1639200063-1639200063-61b4353f026fb.webp","wired-mouse-g13-deshibazaarbd---72-1639200063-1639200063-61b4353f026fb.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wired Mouse G10","Piece","1","fantech","electronic-accessori","computer-accessories","",,"600.00৳","0","","wired-mouse-g10-deshibazaarbd---55-1639200062-1639200062-61b4353e19665.webp","wired-mouse-g10-deshibazaarbd---55-1639200062-1639200062-61b4353e19665.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wired Mouse X4S","Piece","1","fantech","electronic-accessori","computer-accessories","",,"550.00৳","0","","wired-mouse-x4s-deshibazaarbd---61-1639200062-1639200062-61b4353e62eab.webp","wired-mouse-x4s-deshibazaarbd---61-1639200062-1639200062-61b4353e62eab.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wired Mouse X5S","Piece","1","fantech","electronic-accessori","computer-accessories","",,"1,500.00৳","0","","wired-mouse-x5s-deshibazaarbd---62-1639200062-1639200062-61b4353e6ec87.webp","wired-mouse-x5s-deshibazaarbd---62-1639200062-1639200062-61b4353e6ec87.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wired Mouse X9","Piece","1","fantech","electronic-accessori","computer-accessories","",,"1,350.00৳","0","","wired-mouse-x9-deshibazaarbd---75-1639200063-1639200063-61b4353f292c9.webp","wired-mouse-x9-deshibazaarbd---75-1639200063-1639200063-61b4353f292c9.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wired Mouse X11","Piece","1","fantech","electronic-accessori","computer-accessories","",,"1,100.00৳","0","","wired-mouse-x11-deshibazaarbd---63-1639200062-1639200062-61b4353e7ba83.webp","wired-mouse-x11-deshibazaarbd---63-1639200062-1639200062-61b4353e7ba83.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wired Mouse X15","Piece","1","fantech","electronic-accessori","computer-accessories","",,"1,000.00৳","0","","wired-mouse-x15-deshibazaarbd---64-1639200062-1639200062-61b4353e885b6.webp","wired-mouse-x15-deshibazaarbd---64-1639200062-1639200062-61b4353e885b6.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wired Mouse X16","Piece","1","fantech","electronic-accessori","computer-accessories","",,"2,800.00৳","0","","wired-mouse-x16-deshibazaarbd---65-1639200062-1639200062-61b4353e94175.webp","wired-mouse-x16-deshibazaarbd---65-1639200062-1639200062-61b4353e94175.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wired Mouse X17","Piece","1","fantech","electronic-accessori","computer-accessories","",,"1,150.00৳","0","","wired-mouse-x17-deshibazaarbd---76-1639200063-1639200063-61b4353f35040.webp","wired-mouse-x17-deshibazaarbd---76-1639200063-1639200063-61b4353f35040.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wired Gaming Mouse White X17 SPACE EDITION","Piece","1","fantech","electronic-accessori","computer-accessories","",,"1,300.00৳","0","","wired-gaming-mouse-white-x17-space-edition-deshibazaarbd---38-1639200061-1639200061-61b4353d257d7.webp","wired-gaming-mouse-white-x17-space-edition-deshibazaarbd---38-1639200061-1639200061-61b4353d257d7.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wired Mouse black X17 pro","Piece","1","fantech","electronic-accessori","computer-accessories","",,"2,400.00৳","0","","wired-mouse-black-x17-pro-deshibazaarbd---71-1639200062-1639200062-61b4353eea4e2.webp","wired-mouse-black-x17-pro-deshibazaarbd---71-1639200062-1639200062-61b4353eea4e2.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wiredless Mouse XD3","Piece","1","fantech","electronic-accessori","computer-accessories","",,"2,520.00৳","0","","wiredless-mouse-xd3-deshibazaarbd---67-1639200062-1639200062-61b4353eaf279.webp","wiredless-mouse-xd3-deshibazaarbd---67-1639200062-1639200062-61b4353eaf279.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wiredless Mouse XD3 SPACE EDITION","Piece","1","fantech","electronic-accessori","computer-accessories","",,"4,000.00৳","0","","wiredless-mouse-xd3-space-edition-deshibazaarbd---66-1639200062-1639200062-61b4353ea153d.webp","wiredless-mouse-xd3-space-edition-deshibazaarbd---66-1639200062-1639200062-61b4353ea153d.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
