"business","name","unit","per_unit_value","brand","category","sub_category","sub_category2","vendor_price","price","is_offer_enable","offer_price","featured_image","short_resolation_image","type","keywords","alert_quantity","slug","sku","delivery_time","status","enable_stock","current_stock","description","shipping_charge","image1","image2","image3","image4","image5","image6"
"electroworld","ELITE Ac 1.5 ton Split type  non inverter","Piece","1","elite","home-appliances","cooling-&-heating","air-conditioner","31900","41874","0","","elite-ac-15-ton-split-type-non-inverter-deshibazaarbd---8-1640579892-1640579892-61c94334730a4.webp","elite-ac-15-ton-split-type-non-inverter-deshibazaarbd---8-1640579892-1640579892-61c94334730a4.webp","","ELITE Ac 1.5 ton Split type  non inverter, elite","10","","","10080","active","1","100","","","","","","","",""
"electroworld","ELITE 2 ton Split type ac non inverter low energy","Piece","1","elite","home-appliances","cooling-&-heating","air-conditioner","41900","56125","0","","elite-2-ton-split-type-ac-non-inverter-low-energy-deshibazaarbd---7-1640579892-1640579892-61c9433431825.webp","elite-2-ton-split-type-ac-non-inverter-low-energy-deshibazaarbd---7-1640579892-1640579892-61c9433431825.webp","","ELITE 2 ton Split type ac non inverter low energy, elite","10","","","10080","active","1","100","","","","","","","",""
"electroworld","DAHUA 4 CC CAMERA PAKAGE WITHOUT MONITOR PKG–DAH-104","Piece","1","dahua","electronics","security-cameras","cctv-security-camera","14500","19375","0","","dahua-4-cc-camera-pakage-without-monitor-pkg-dah-104-deshibazaarbd---2-1640579890-1640579890-61c94332b602b.webp","dahua-4-cc-camera-pakage-without-monitor-pkg-dah-104-deshibazaarbd---2-1640579890-1640579890-61c94332b602b.webp","","DAHUA 4 CC CAMERA PAKAGE WITHOUT MONITOR PKG–DAH-104, dahua","10","","","10080","active","1","100","","","","","","","",""
"electroworld","DAHUA 6 CC CAMERA PAKAGE WITHOUT MONITOR PKG–DAH-107","Piece","1","dahua","electronics","security-cameras","cctv-security-camera","20500","28125","0","","dahua-6-cc-camera-pakage-without-monitor-pkg-dah-107-deshibazaarbd---3-1640579890-1640579890-61c94332f1e1b.webp","dahua-6-cc-camera-pakage-without-monitor-pkg-dah-107-deshibazaarbd---3-1640579890-1640579890-61c94332f1e1b.webp","","DAHUA 6 CC CAMERA PAKAGE WITHOUT MONITOR PKG–DAH-107, dahua","10","","","10080","active","1","100","","","","","","","",""
"electroworld","Dahua 8 Cc Camera Pakage Without Monitor Pkg–Dah-110","Piece","1","dahua","electronics","security-cameras","cctv-security-camera","29900","39875","0","","dahua-8-cc-camera-pakage-without-monitor-pkg-dah-110-deshibazaarbd---4-1640579891-1640579891-61c9433352a11.webp","dahua-8-cc-camera-pakage-without-monitor-pkg-dah-110-deshibazaarbd---4-1640579891-1640579891-61c9433352a11.webp","","Dahua 8 Cc Camera Pakage Without Monitor Pkg–Dah-110, dahua","10","","","10080","active","1","100","","","","","","","",""
"electroworld","DAHUA 10 CC CAMERA PAKAGE WITHOUT MONITOR PKG–DAH-113","Piece","1","dahua","electronics","security-cameras","cctv-security-camera","33500","44375","0","","dahua-10-cc-camera-pakage-without-monitor-pkg-dah-113-deshibazaarbd---5-1640579891-1640579891-61c9433399f8f.webp","dahua-10-cc-camera-pakage-without-monitor-pkg-dah-113-deshibazaarbd---5-1640579891-1640579891-61c9433399f8f.webp","","DAHUA 10 CC CAMERA PAKAGE WITHOUT MONITOR PKG–DAH-113, dahua","10","","","10080","active","1","100","","","","","","","",""
"electroworld","Dahua 12 Cc Camera Pakage Without Monitor Pkg–Dah-115","Piece","1","dahua","electronics","security-cameras","cctv-security-camera","42900","56125","0","","dahua-12-cc-camera-pakage-without-monitor-pkg-dah-115-deshibazaarbd---6-1640579891-1640579891-61c94333d8b77.webp","dahua-12-cc-camera-pakage-without-monitor-pkg-dah-115-deshibazaarbd---6-1640579891-1640579891-61c94333d8b77.webp","","Dahua 12 Cc Camera Pakage Without Monitor Pkg–Dah-115, dahua","10","","","10080","active","1","100","","","","","","","",""
"electroworld","HiKVISION 4 CC CAMERA PAKAGE WITHOUT MONITOR PKG– Hik -204","Piece","1","sony","electronics","security-cameras","cctv-security-camera","14500","19875","0","","hikvision-4-cc-camera-pakage-without-monitor-pkg-hik-204-deshibazaarbd---9-1640579892-1640579892-61c94334b5ce0.webp","hikvision-4-cc-camera-pakage-without-monitor-pkg-hik-204-deshibazaarbd---9-1640579892-1640579892-61c94334b5ce0.webp","","HiKVISION 4 CC CAMERA PAKAGE WITHOUT MONITOR PKG– Hik -204, sony","10","","","10080","active","1","100","","","","","","","",""
"electroworld","Hikvision 6 Cc Camera Pakage Without Monitor Pkg– Hik -207","Piece","1","sony","electronics","security-cameras","cctv-security-camera","20500","28625","0","","hikvision-6-cc-camera-pakage-without-monitor-pkg-hik-207-deshibazaarbd---10-1640579892-1640579893-61c9433505925.webp","hikvision-6-cc-camera-pakage-without-monitor-pkg-hik-207-deshibazaarbd---10-1640579892-1640579893-61c9433505925.webp","","Hikvision 6 Cc Camera Pakage Without Monitor Pkg– Hik -207, sony","10","","","10080","active","1","100","","","","","","","",""
"electroworld","Hikvision 8 Cc Camera Pakage Without Monitor Pkg– Hik -210","Piece","1","sony","electronics","security-cameras","cctv-security-camera","29900","40625","0","","hikvision-8-cc-camera-pakage-without-monitor-pkg-hik-210-deshibazaarbd---11-1640579893-1640579893-61c9433557ad7.webp","hikvision-8-cc-camera-pakage-without-monitor-pkg-hik-210-deshibazaarbd---11-1640579893-1640579893-61c9433557ad7.webp","","Hikvision 8 Cc Camera Pakage Without Monitor Pkg– Hik -210, sony","10","","","10080","active","1","100","","","","","","","",""
"electroworld","Hikvision 10 Cc Camera Pakage Without Monitor Pkg– Hik -213","Piece","1","sony","electronics","security-cameras","cctv-security-camera","33500","46875","0","","hikvision-10-cc-camera-pakage-without-monitor-pkg-hik-213-deshibazaarbd---12-1640579893-1640579893-61c9433597802.webp","hikvision-10-cc-camera-pakage-without-monitor-pkg-hik-213-deshibazaarbd---12-1640579893-1640579893-61c9433597802.webp","","Hikvision 10 Cc Camera Pakage Without Monitor Pkg– Hik -213, sony","10","","","10080","active","1","100","","","","","","","",""
"electroworld","Hikvision 12 CC CAMERA PAKAGE WITHOUT MONITOR PKG– Hik -215","Piece","1","sony","electronics","security-cameras","cctv-security-camera","42900","58125","0","","hikvision-12-cc-camera-pakage-without-monitor-pkg-hik-215-deshibazaarbd---13-1640579893-1640579893-61c94335d63d3.webp","hikvision-12-cc-camera-pakage-without-monitor-pkg-hik-215-deshibazaarbd---13-1640579893-1640579893-61c94335d63d3.webp","","Hikvision 12 CC CAMERA PAKAGE WITHOUT MONITOR PKG– Hik -215, sony","10","","","10080","active","1","100","","","","","","","",""
"electroworld","Sony Tv Power Adapter Up To 32'' To 43'' 19.5V-4.7A","Piece","1","sony","home-appliances","TV-Accessories-&-Video-Device","","950","1187","0","","sony-tv-power-adapter-up-to-32-to-43-195v-47a-deshibazaarbd---29-1640579898-1640579898-61c9433ab0feb.webp","sony-tv-power-adapter-up-to-32-to-43-195v-47a-deshibazaarbd---29-1640579898-1640579898-61c9433ab0feb.webp","","Sony Tv Power Adapter Up To 32'' To 43'' 19.5V-4.7A, sony","10","","","10080","active","1","100","","","","","","","",""
"electroworld","Sony Tv Power Adapter Up To 32'' To 75''TV- 19.5V-6.2a ( Big Size)","Piece","1","sony","home-appliances","TV-Accessories-&-Video-Device","","1250","1490","0","","sony-tv-power-adapter-up-to-32-to-75tv-195v-62a-big-size-deshibazaarbd---30-1640579898-1640579899-61c9433b0fa9f.webp","sony-tv-power-adapter-up-to-32-to-75tv-195v-62a-big-size-deshibazaarbd---30-1640579898-1640579899-61c9433b0fa9f.webp","","Sony Tv Power Adapter Up To 32'' To 75''TV- 19.5V-6.2a ( Big Size), sony","10","","","10080","active","1","100","","","","","","","",""
"electroworld","Wall mount moving wall mount  braket 14-42 '' (sc-E78)","Piece","1","un-categorized","home-appliances","TV-Accessories-&-Video-Device","","590","815","0","","wall-mount-moving-wall-mount-braket-14-42-sc-e78-deshibazaarbd---34-1640579900-1640579900-61c9433c2427c.webp","wall-mount-moving-wall-mount-braket-14-42-sc-e78-deshibazaarbd---34-1640579900-1640579900-61c9433c2427c.webp","","Wall mount moving wall mount  braket 14-42 '' (sc-E78), un-categorized","10","","","10080","active","1","100","","","","","","","",""
"electroworld","Wall mount Braket for SmartLED Television (14-42 Inch)","Piece","1","un-categorized","home-appliances","TV-Accessories-&-Video-Device","","180","450","0","","wall-mount-braket-for-smartled-television-14-42-inch-deshibazaarbd---33-1640579899-1640579899-61c9433be0001.webp","wall-mount-braket-for-smartled-television-14-42-inch-deshibazaarbd---33-1640579899-1640579899-61c9433be0001.webp","","Wall mount Braket for SmartLED Television (14-42 Inch), un-categorized","10","","","10080","active","1","100","","","","","","","",""
"electroworld","Wall mount braket big size 26''-55''
","Piece","1","un-categorized","home-appliances","TV-Accessories-&-Video-Device","","390","650","0","","wall-mount-braket-big-size-26-55-deshibazaarbd---32-1640579899-1640579899-61c9433b99e34.webp","wall-mount-braket-big-size-26-55-deshibazaarbd---32-1640579899-1640579899-61c9433b99e34.webp","","Wall mount braket big size 26''-55''
, un-categorized","10","","","10080","active","1","100","","","","","","","",""
"electroworld","Sony Bravia Universal Remote For All Sony Android & Smart TV","Piece","1","un-categorized","home-appliances","TV-Accessories-&-Video-Device","","250","600","0","","sony-bravia-universal-remote-for-all-sony-android-smart-tv-deshibazaarbd---28-1640579898-1640579898-61c9433a5906b.webp","sony-bravia-universal-remote-for-all-sony-android-smart-tv-deshibazaarbd---28-1640579898-1640579898-61c9433a5906b.webp","","Sony Bravia Universal Remote For All Sony Android & Smart TV, un-categorized","10","","","10080","active","1","100","","","","","","","",""
"electroworld","Remote Samsung Tv All In One Universal black","Piece","1","un-categorized","home-appliances","TV-Accessories-&-Video-Device","","250","600","0","","remote-samsung-tv-all-in-one-universal-black-deshibazaarbd---23-1640579896-1640579896-61c94338e4844.webp","remote-samsung-tv-all-in-one-universal-black-deshibazaarbd---23-1640579896-1640579896-61c94338e4844.webp","","Remote Samsung Tv All In One Universal black, un-categorized","10","","","10080","active","1","100","","","","","","","",""
"electroworld","REmote Universal Huayu Rm -L1306 All-in-One China Brand LED TV","Piece","1","un-categorized","home-appliances","TV-Accessories-&-Video-Device","","250","600","0","","remote-universal-huayu-rm-l1306-all-in-one-china-brand-led-tv-deshibazaarbd---24-1640579897-1640579897-61c943392adc5.webp","remote-universal-huayu-rm-l1306-all-in-one-china-brand-led-tv-deshibazaarbd---24-1640579897-1640579897-61c943392adc5.webp","","REmote Universal Huayu Rm -L1306 All-in-One China Brand LED TV, un-categorized","10","","","10080","active","1","100","","","","","","","",""
"electroworld","AC HEAVY ANGLE FITTING ITEM (4 MM ) (1=1.5=2 TON SIZE ) MASTER SIZE","Piece","1","un-categorized","home-appliances","TV-Accessories-&-Video-Device","","1250","1500","0","","ac-heavy-angle-fitting-item-4-mm-1152-ton-size-master-size-deshibazaarbd---1-1640579890-1640579890-61c9433269593.webp","ac-heavy-angle-fitting-item-4-mm-1152-ton-size-master-size-deshibazaarbd---1-1640579890-1640579890-61c9433269593.webp","","AC HEAVY ANGLE FITTING ITEM (4 MM ) (1=1.5=2 TON SIZE ) MASTER SIZE, un-categorized","10","","","10080","active","1","100","","","","","","","",""
