"business","name","unit","per_unit_value","brand","category","sub_category","sub_category2","vendor_price","price","is_offer_enable","offer_price","featured_image","short_resolation_image","type","keywords","alert_quantity","slug","sku","delivery_time","status","enable_stock","current_stock","description","shipping_charge","image1","image2","image3","image4","image5","image6"
"romaniafood&beverageltd.","Romania  Lexus Vegetable Biscuits Improved 240gm","Packet","12","romania","groceries","snacks-and-instant-food","biscuits","960","1200","0","","romania-lexus-vegetable-biscuits-improved-240gm-deshibazaarbd---18-1641190407-1641190407-61d29407a945f.webp","romania-lexus-vegetable-biscuits-improved-240gm-deshibazaarbd---18-1641190407-1641190407-61d29407a945f.webp","","Romania  Lexus Vegetable Biscuits Improved 240gm, romania","10","","","4320","active","1","100","<ul>
  <li>Product Type: Biscuit</li>
  <li>Brand: Romania</li>
  <li>Net Weight: 240gm</li>
  <li>Quantity: 12pcs</li>
  <li>Premium Quality Product</li>
</ul>","","","","","","",""
"romaniafood&beverageltd.","Romania  Lexus Vegetable Biscuits Improved 65gm","Packet","24","romania","groceries","snacks-and-instant-food","biscuits","288","360","0","","romania-lexus-vegetable-biscuits-improved-65gm-deshibazaarbd---17-1641190407-1641190407-61d2940764ff1.webp","romania-lexus-vegetable-biscuits-improved-65gm-deshibazaarbd---17-1641190407-1641190407-61d2940764ff1.webp","","Romania  Lexus Vegetable Biscuits Improved 65gm, romania","10","","","4320","active","1","100","<ul>
  <li>Product Type: Biscuit</li>
  <li>Brand: Romania</li>
  <li>Net Weight: 65gm</li>
  <li>Quantity: 24pcs</li>
  <li>Premium Quality Product</li>
</ul>","","","","","","",""
"romaniafood&beverageltd.","Romania  Lexus Vegetable Biscuits Improved 700gm","Tin","1","romania","groceries","snacks-and-instant-food","biscuits","260","315","0","","romania-lexus-vegetable-biscuits-improved-700gm-deshibazaarbd---19-1641190407-1641190408-61d2940802e77.webp","romania-lexus-vegetable-biscuits-improved-700gm-deshibazaarbd---19-1641190407-1641190408-61d2940802e77.webp","","Romania  Lexus Vegetable Biscuits Improved 700gm, romania","10","","","4320","active","1","100","<ul>
  <li>Product Type: Biscuit</li>
  <li>Brand: Romania</li>
  <li>Net Weight: 700gm</li>
  <li>Quantity: 1tin</li>
  <li>Premium Quality Product</li>
</ul>","","","","","","",""
"romaniafood&beverageltd.","Romania  Lexus vegetable Biscuits Buy Two Get One Free 240gm","Packet","3","romania","groceries","snacks-and-instant-food","biscuits","160","200","0","","romania-lexus-vegetable-biscuits-buy-two-get-one-free-240gm-deshibazaarbd---16-1641190407-1641190407-61d294071f10b.webp","romania-lexus-vegetable-biscuits-buy-two-get-one-free-240gm-deshibazaarbd---16-1641190407-1641190407-61d294071f10b.webp","","Romania  Lexus vegetable Biscuits Buy Two Get One Free 240gm, romania","10","","","4320","active","1","100","<ul>
  <li>Brand: Romania.</li>
  <li>Type: Lexus Vegetable Crackers Biscuits (Buy 2 Get 1 Free).</li>
  <li>Weight: 240 gm.  </li>
  <li>Made in Bangladesh.</li>
  <li>Nutrition: Energy, protein, fat, carbohydrate, dietary fiber, vitamin A, vitamin C, calcium, iron.</li>
</ul>","","","","","","",""
"romaniafood&beverageltd.","Romania  Lexus Mix Biscuits Buy Two Get One Free 240gm","Packet","3","romania","groceries","snacks-and-instant-food","biscuits","160","200","0","","romania-lexus-mix-biscuits-buy-two-get-one-free-240gm-deshibazaarbd---15-1641190406-1641190406-61d29406c4649.webp","romania-lexus-mix-biscuits-buy-two-get-one-free-240gm-deshibazaarbd---15-1641190406-1641190406-61d29406c4649.webp","","Romania  Lexus Mix Biscuits Buy Two Get One Free 240gm, romania","10","","","4320","active","1","100","<ul>
  <li>Lexus 240 gm Lite + Milk + Vegetable Combo.</li>
  <li>Brand: Romania.</li>
  <li>Weight: 240 gm.  </li>
  <li>Made in Bangladesh.</li>
  <li>Nutrition: Energy, protein, fat, carbohydrate, dietary fiber, vitamin A, vitamin C, calcium, iron.</li>
</ul>","","","","","","",""
"romaniafood&beverageltd.","Romania  Lexus  40 Save Offer 240gm","Packet","6","romania","groceries","snacks-and-instant-food","biscuits","128","160","0","","romania-lexus-40-save-offer-240gm-deshibazaarbd---14-1641190406-1641190406-61d294067cdf8.webp","romania-lexus-40-save-offer-240gm-deshibazaarbd---14-1641190406-1641190406-61d294067cdf8.webp","","Romania  Lexus  40 Save Offer 240gm, romania","10","","","4320","active","1","100","<ul>
  <li>Product Type:
    <!--td {border: 1px solid #ccc;}br {mso-data-placement:same-cell;}-->
    <!--td {border: 1px solid #ccc;}br {mso-data-placement:same-cell;}-->
    <span data-sheets-value=""{'1':2,'2':'Romania  
  <li>Brand: Romania</li>
  <li>Net Weight: 240</li>
  <li>Quantity: 2pes</li>
  <li>Premium Quality Product</li>
</ul>","","","","","","",""
"romaniafood&beverageltd.","Romania  Lexus Zero Crackers 228gm","Packet","12","romania","groceries","snacks-and-instant-food","biscuits","960","1200","0","","romania-lexus-zero-crackers-228gm-deshibazaarbd---20-1641190408-1641190408-61d2940852a7f.webp","romania-lexus-zero-crackers-228gm-deshibazaarbd---20-1641190408-1641190408-61d2940852a7f.webp","","Romania  Lexus Zero Crackers 228gm, romania","10","","","4320","active","1","100","<ul>
  <li>Product Type: Biscuit</li>
  <li>Brand: Romania</li>
  <li>Net Weight: 228gm</li>
  <li>Quantity: 12pcs</li>
  <li>Premium Quality Product</li>
</ul>","","","","","","",""
"romaniafood&beverageltd.","Romania  Mango Bite Biscuits 220gm","Packet","6","romania","groceries","snacks-and-instant-food","biscuits","240","300","0","","romania-mango-bite-biscuits-220gm-deshibazaarbd---21-1641190408-1641190408-61d294089ba29.webp","romania-mango-bite-biscuits-220gm-deshibazaarbd---21-1641190408-1641190408-61d294089ba29.webp","","Romania  Mango Bite Biscuits 220gm, romania","10","","","4320","active","1","100","<ul>
  <li>Brand: Romania.</li>
  <li>Type: Orange Biscuits Family.</li>
  <li>Weight: 220 gm.</li>
  <li>Round shaped Orange flavored roll biscuits will take you the land of orange. </li>
  <li>With full of nutrition value, this ascorbic acidic biscuit will take care of your health.</li>
</ul>","","","","","","",""
"romaniafood&beverageltd.","Romania  Marie Gold Biscuits 190gm","Packet","8","romania","groceries","snacks-and-instant-food","biscuits","256","320","0","","romania-marie-gold-biscuits-190gm-deshibazaarbd---23-1641190409-1641190409-61d294094394e.webp","romania-marie-gold-biscuits-190gm-deshibazaarbd---23-1641190409-1641190409-61d294094394e.webp","","Romania  Marie Gold Biscuits 190gm, romania","10","","","4320","active","1","100","<ul>
  <li>Product Type: Biscuit</li>
  <li>Brand: Romania</li>
  <li>Net Weight: 200gm</li>
  <li>Quantity: 12pcs</li>
  <li>Premium Quality Product</li>
</ul>","","romania-marie-gold-biscuits-190gm-1-deshibazaarbd---22-1641190408-1641190408-61d29408e5e83.webp","","","","",""
"romaniafood&beverageltd.","Romania  Munchy Biscuits 50gm","Packet","24","romania","groceries","snacks-and-instant-food","biscuits","192","240","0","","romania-munchy-biscuits-50gm-deshibazaarbd---25-1641190409-1641190409-61d29409df142.webp","romania-munchy-biscuits-50gm-deshibazaarbd---25-1641190409-1641190409-61d29409df142.webp","","Romania  Munchy Biscuits 50gm, romania","10","","","4320","active","1","100","<ul>
  <li>Product Type: Biscuit</li>
  <li>Brand: Romania</li>
  <li>Net Weight: 52gm</li>
  <li>Quantity: 24pcs</li>
  <li>Premium Quality Product</li>
</ul>","","","","","","",""
"romaniafood&beverageltd.","Romania  Moch Moch Biscuits 60gm","Packet","24","romania","groceries","snacks-and-instant-food","biscuits","192","240","0","","romania-moch-moch-biscuits-60gm-deshibazaarbd---24-1641190409-1641190409-61d294098d105.webp","romania-moch-moch-biscuits-60gm-deshibazaarbd---24-1641190409-1641190409-61d294098d105.webp","","Romania  Moch Moch Biscuits 60gm, romania","10","","","4320","active","1","100","<ul>
  <li>Product Type: Biscuit</li>
  <li>Brand: Romania</li>
  <li>Net Weight: 65gm</li>
  <li>Quantity: 24pcs</li>
  <li>Premium Quality Product</li>
</ul>","","","","","","",""
"romaniafood&beverageltd.","Romania  Nonta Biscuits 60gm","Packet","24","romania","groceries","snacks-and-instant-food","biscuits","250","312","0","","romania-nonta-biscuits-60gm-deshibazaarbd---26-1641190410-1641190410-61d2940a3e734.webp","romania-nonta-biscuits-60gm-deshibazaarbd---26-1641190410-1641190410-61d2940a3e734.webp","","Romania  Nonta Biscuits 60gm, romania","10","","","4320","active","1","100","<ul>
  <li>Product Type: Biscuit</li>
  <li>Brand: Romania</li>
  <li>Net Weight: 60gm</li>
  <li>Quantity: 24pcs</li>
  <li>Premium Quality Product</li>
</ul>","","","","","","",""
"romaniafood&beverageltd.","Romania  Orange Roll Biscuits 62gm","Packet","24","romania","groceries","snacks-and-instant-food","biscuits","192","240","0","","romania-orange-roll-biscuits-62gm-deshibazaarbd---28-1641190410-1641190410-61d2940ac2e71.webp","romania-orange-roll-biscuits-62gm-deshibazaarbd---28-1641190410-1641190410-61d2940ac2e71.webp","","Romania  Orange Roll Biscuits 62gm, romania","10","","","4320","active","1","100","","","","","","","",""
"romaniafood&beverageltd.","Romania  P'Nutt Biscuits Family 245gm","Packet","8","romania","groceries","snacks-and-instant-food","biscuits","384","480","0","","romania-pnutt-biscuits-family-245gm-deshibazaarbd---29-1641190411-1641190411-61d2940b2904d.webp","romania-pnutt-biscuits-family-245gm-deshibazaarbd---29-1641190411-1641190411-61d2940b2904d.webp","","Romania  P'Nutt Biscuits Family 245gm , romania","10","","","4320","active","1","100","<ul>
  <li>Product Type: Biscuit</li>
  <li>Brand: Romania</li>
  <li>Net Weight: 250gm</li>
  <li>Quantity: 8pcs</li>
  <li>Premium Quality Product</li>
</ul>","","","","","","",""
"romaniafood&beverageltd.","Romania  Special Toast 250gm","Packet","6","romania","groceries","snacks-and-instant-food","biscuits","240","300","0","","romania-special-toast-250gm-deshibazaarbd---32-1641190412-1641190412-61d2940c21622.webp","romania-special-toast-250gm-deshibazaarbd---32-1641190412-1641190412-61d2940c21622.webp","","Romania  Special Toast 250gm, romania","10","","","4320","active","1","100","<ul>
  <li>Product Type: Biscuit</li>
  <li>Brand: Romania</li>
  <li>Net Weight: 300gm</li>
  <li>Quantity: 6pcs</li>
  <li>Premium Quality Product</li>
</ul>","","","","","","",""
"romaniafood&beverageltd.","Romania  Romeo Biscuits 120gm","Packet","24","romania","groceries","snacks-and-instant-food","biscuits","768","960","0","","romania-romeo-biscuits-120gm-deshibazaarbd---31-1641190411-1641190411-61d2940bc2c1b.webp","romania-romeo-biscuits-120gm-deshibazaarbd---31-1641190411-1641190411-61d2940bc2c1b.webp","","Romania  Romeo Biscuits 120gm, romania","10","","","4320","active","1","100","<ul>
  <li>Product Type: Biscuit</li>
  <li>Brand: Romania</li>
  <li>Net Weight: 125gm</li>
  <li>Quantity: 24pcs</li>
  <li>Premium Quality Product</li>
</ul>","","","","","","",""
"romaniafood&beverageltd.","Romania  Egg Stick Noodles 180gm","Packet","24","romania","groceries","snacks-and-instant-food","noodles","384","480","0","","romania-egg-stick-noodles-180gm-deshibazaarbd---9-1641190404-1641190404-61d29404da4b5.webp","romania-egg-stick-noodles-180gm-deshibazaarbd---9-1641190404-1641190404-61d29404da4b5.webp","","Romania  Egg Stick Noodles 180gm, romania","10","","","4320","active","1","100","<ul>
  <li>Product Type: Biscuit</li>
  <li>Brand: Romania</li>
  <li>Net Weight:180</li>
  <li>Quantity: 24pes</li>
  <li>Premium Quality Product</li>
</ul>","","","","","","",""
"romaniafood&beverageltd.","Romania  Chinigura Aromatic Rice 1Kg","Kg","1","romania","groceries","cooking-items","rice","104","130","0","","romania-chinigura-aromatic-rice-1kg-deshibazaarbd---2-1641190402-1641190402-61d29402c1df0.webp","romania-chinigura-aromatic-rice-1kg-deshibazaarbd---2-1641190402-1641190402-61d29402c1df0.webp","","Romania  Chinigura Aromatic Rice 1Kg, romania","10","","","4320","active","1","100","<ul>
  <li>Product Type: chinigura aromatic rice</li>
  <li>Brand: Romania</li>
  <li>Net Weight:1kg</li>
  <li>Premium Quality Product</li>
</ul>","","","","","","",""
"romaniafood&beverageltd.","Romania  Lachcha Semai 200gm","Packet","30","romania","groceries","snacks-and-instant-food","biscuits","840","1050","0","","romania-lachcha-semai-200gm-deshibazaarbd---12-1641190405-1641190405-61d29405dd2da.webp","romania-lachcha-semai-200gm-deshibazaarbd---12-1641190405-1641190405-61d29405dd2da.webp","","Romania  Lachcha Semai 200gm, romania","10","","","4320","active","1","100","<ul>
  <li>Product Type: Lachacha Semai</li>
  <li>Brand: Romania</li>
  <li>Net Weight: 200gm</li>
  <li>Quantity: 30pcs</li>
  <li>Premium Quality Product</li>
</ul>","","","","","","",""
"romaniafood&beverageltd.","Romania  Romania Vermichili 200gm","Packet","24","romania","groceries","snacks-and-instant-food","biscuits","672","840","0","","romania-romania-vermichili-200gm-deshibazaarbd---30-1641190411-1641190411-61d2940b7981e.webp","romania-romania-vermichili-200gm-deshibazaarbd---30-1641190411-1641190411-61d2940b7981e.webp","","Romania  Romania Vermichili 200gm, romania","10","","","4320","active","1","100","body>
. Product Type: Romania Vermichili 200gm<br />
. Brand : Romania <br />
. Net Weight 200<br />
. Premium quality<br />","","","","","","",""
