"business","name","unit","per_unit_value","brand","category","sub_category","sub_category2","vendor_price","price","is_offer_enable","offer_price","featured_image","short_resolation_image","type","keywords","alert_quantity","slug","sku","delivery_time","status","enable_stock","current_stock","description","shipping_charge","image1","image2","image3","image4","image5","image6"
"newazenterprise","Fantech Wired Gaming Keyboard Semi MECHANICAL K612","Piece","1","fantech","electronic-accessori","computer-accessories","",,"1250.00","0","","fantech-wired-gaming-keyboard-semi-mechanical-k612-deshibazaarbd---7-1639213817-1639213817-61b46af9b010e.webp","fantech-wired-gaming-keyboard-semi-mechanical-k612-deshibazaarbd---7-1639213817-1639213817-61b46af9b010e.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wired Keyboard K613","Piece","1","fantech","electronic-accessori","computer-accessories","",,"2460.00","0","","wired-keyboard-k613-deshibazaarbd---60-1639213821-1639213821-61b46afd115ec.webp","wired-keyboard-k613-deshibazaarbd---60-1639213821-1639213821-61b46afd115ec.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wired Keyboard K613L","Piece","1","fantech","electronic-accessori","computer-accessories","",,"2300.00","0","","wired-keyboard-k613l-deshibazaarbd---61-1639213821-1639213821-61b46afd2082c.webp","wired-keyboard-k613l-deshibazaarbd---61-1639213821-1639213821-61b46afd2082c.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wired Gaming Keyboard Pink K613L SAKURA EDITION","Piece","1","fantech","electronic-accessori","computer-accessories","",,"1700.00","0","","wired-gaming-keyboard-pink-k613l-sakura-edition-deshibazaarbd---57-1639213820-1639213820-61b46afcdd164.webp","wired-gaming-keyboard-pink-k613l-sakura-edition-deshibazaarbd---57-1639213820-1639213820-61b46afcdd164.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wired Keyboard K613X","Piece","1","fantech","electronic-accessori","computer-accessories","",,"1800.00","0","","wired-keyboard-k613x-deshibazaarbd---62-1639213821-1639213821-61b46afd31178.webp","wired-keyboard-k613x-deshibazaarbd---62-1639213821-1639213821-61b46afd31178.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","PRO GAMING MECHANICAL KEYBOARD MK882 RGB","Piece","1","fantech","electronic-accessori","computer-accessories","",,"1950.00","0","","pro-gaming-mechanical-keyboard-mk882-rgb-deshibazaarbd---54-1639213820-1639213820-61b46afcab92f.webp","pro-gaming-mechanical-keyboard-mk882-rgb-deshibazaarbd---54-1639213820-1639213820-61b46afcab92f.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","PRO GAMING MECHANICAL KEYBOARD MK885 RGB","Piece","1","fantech","electronic-accessori","computer-accessories","",,"6600.00","0","","pro-gaming-mechanical-keyboard-mk885-rgb-deshibazaarbd---55-1639213820-1639213820-61b46afcbd9c1.webp","pro-gaming-mechanical-keyboard-mk885-rgb-deshibazaarbd---55-1639213820-1639213820-61b46afcbd9c1.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","PRO GAMING MECHANICAL MINI KEYBOARD MK872 RGB","Piece","1","fantech","electronic-accessori","computer-accessories","",,"6900.00","0","","pro-gaming-mechanical-mini-keyboard-mk872-rgb-deshibazaarbd---56-1639213820-1639213820-61b46afcceb5e.webp","pro-gaming-mechanical-mini-keyboard-mk872-rgb-deshibazaarbd---56-1639213820-1639213820-61b46afcceb5e.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","PRO GAMING MECHANICAL KEYBOARD MK851 RGB","Piece","1","fantech","electronic-accessori","computer-accessories","",,"6250.00","0","","pro-gaming-mechanical-keyboard-mk851-rgb-deshibazaarbd---53-1639213820-1639213820-61b46afc9d92b.webp","pro-gaming-mechanical-keyboard-mk851-rgb-deshibazaarbd---53-1639213820-1639213820-61b46afc9d92b.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","MECHANICAL KEYBOARD MK852","Piece","1","fantech","electronic-accessori","computer-accessories","",,"6100.00","0","","mechanical-keyboard-mk852-deshibazaarbd---23-1639213818-1639213818-61b46afab5cd6.webp","mechanical-keyboard-mk852-deshibazaarbd---23-1639213818-1639213818-61b46afab5cd6.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","MECHANICAL KEYBOARD MK852 SPACE EDITION","Piece","1","fantech","electronic-accessori","computer-accessories","",,"6900.00","0","","mechanical-keyboard-mk852-space-edition-deshibazaarbd---22-1639213818-1639213818-61b46afaa551f.webp","mechanical-keyboard-mk852-space-edition-deshibazaarbd---22-1639213818-1639213818-61b46afaa551f.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","MECHANICAL KEYBOARD MK852 SAKURA EDITION","Piece","1","fantech","electronic-accessori","computer-accessories","",,"4500.00","0","","mechanical-keyboard-mk852-sakura-edition-deshibazaarbd---21-1639213818-1639213818-61b46afa982f7.webp","mechanical-keyboard-mk852-sakura-edition-deshibazaarbd---21-1639213818-1639213818-61b46afa982f7.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","MECHANICAL KEYBOARD WITH WRISTPAD MK853","Piece","1","fantech","electronic-accessori","computer-accessories","",,"4800.00","0","","mechanical-keyboard-with-wristpad-mk853-deshibazaarbd---26-1639213818-1639213818-61b46afae335d.webp","mechanical-keyboard-with-wristpad-mk853-deshibazaarbd---26-1639213818-1639213818-61b46afae335d.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","MECHANICAL KEYBOARD WITH WRISTPAD MK853 SPACE EDITION","Piece","1","fantech","electronic-accessori","computer-accessories","",,"4900.00","0","","mechanical-keyboard-with-wristpad-mk853-space-edition-deshibazaarbd---25-1639213818-1639213818-61b46afad400a.webp","mechanical-keyboard-with-wristpad-mk853-space-edition-deshibazaarbd---25-1639213818-1639213818-61b46afad400a.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","MECHANICAL KEYBOARD WITH WRISTPAD MK853 SAKURA EDITION","Piece","1","fantech","electronic-accessori","computer-accessories","",,"5200.00","0","","mechanical-keyboard-with-wristpad-mk853-sakura-edition-deshibazaarbd---24-1639213818-1639213818-61b46afac5130.webp","mechanical-keyboard-with-wristpad-mk853-sakura-edition-deshibazaarbd---24-1639213818-1639213818-61b46afac5130.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","MECHANICAL KEYBOARD MAXFIT108 MK855","Piece","1","fantech","electronic-accessori","computer-accessories","",,"5200.00","0","","mechanical-keyboard-maxfit108-mk855-deshibazaarbd---20-1639213818-1639213818-61b46afa866c7.webp","mechanical-keyboard-maxfit108-mk855-deshibazaarbd---20-1639213818-1639213818-61b46afa866c7.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","MECHANICAL KEYBOARD MAXFIT87 MK856","Piece","1","fantech","electronic-accessori","computer-accessories","",,"4800.00","0","","mechanical-keyboard-maxfit87-mk856-deshibazaarbd---19-1639213818-1639213818-61b46afa745fa.webp","mechanical-keyboard-maxfit87-mk856-deshibazaarbd---19-1639213818-1639213818-61b46afa745fa.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wired Keyboard Mouse Combo KX-302s","Piece","1","fantech","electronic-accessori","computer-accessories","",,"5100.00","0","","wired-keyboard-mouse-combo-kx-302s-deshibazaarbd---64-1639213821-1639213821-61b46afd4d5e6.webp","wired-keyboard-mouse-combo-kx-302s-deshibazaarbd---64-1639213821-1639213821-61b46afd4d5e6.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wireless Keyboard Mouse Combo WK-893","Piece","1","fantech","electronic-accessori","computer-accessories","",,"2550.00","0","","wireless-keyboard-mouse-combo-wk-893-deshibazaarbd---66-1639213821-1639213821-61b46afd6ad39.webp","wireless-keyboard-mouse-combo-wk-893-deshibazaarbd---66-1639213821-1639213821-61b46afd6ad39.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","3 IN 1 GAMING COMBO P31","Piece","1","fantech","electronic-accessori","computer-accessories","",,"1900.00","0","","3-in-1-gaming-combo-p31-deshibazaarbd---1-1639213817-1639213817-61b46af94c349.webp","3-in-1-gaming-combo-p31-deshibazaarbd---1-1639213817-1639213817-61b46af94c349.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","5 IN 1 GAMING COMBO P51","Piece","1","fantech","electronic-accessori","computer-accessories","",,"2600.00","0","","5-in-1-gaming-combo-p51-deshibazaarbd---2-1639213817-1639213817-61b46af95dfbb.webp","5-in-1-gaming-combo-p51-deshibazaarbd---2-1639213817-1639213817-61b46af95dfbb.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wristpad AC4101M","Piece","1","fantech","electronic-accessori","computer-accessories","",,"4820.00","0","","wristpad-ac4101m-deshibazaarbd---75-1639213821-1639213821-61b46afde4fb5.webp","wristpad-ac4101m-deshibazaarbd---75-1639213821-1639213821-61b46afde4fb5.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Wristpad AC4101L","Piece","1","fantech","electronic-accessori","computer-accessories","",,"600.00","0","","wristpad-ac4101l-deshibazaarbd---74-1639213821-1639213821-61b46afdd58cb.webp","wristpad-ac4101l-deshibazaarbd---74-1639213821-1639213821-61b46afdd58cb.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Mousepad MP25","Piece","1","fantech","electronic-accessori","computer-accessories","",,"600.00","0","","mousepad-mp25-deshibazaarbd---41-1639213819-1639213819-61b46afbd22de.webp","mousepad-mp25-deshibazaarbd---41-1639213819-1639213819-61b46afbd22de.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Mousepad MP35","Piece","1","fantech","electronic-accessori","computer-accessories","",,"250.00","0","","mousepad-mp35-deshibazaarbd---42-1639213819-1639213819-61b46afbe2682.webp","mousepad-mp35-deshibazaarbd---42-1639213819-1639213819-61b46afbe2682.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Mousepad MP44","Piece","1","fantech","electronic-accessori","computer-accessories","",,"500.00","0","","mousepad-mp44-deshibazaarbd---43-1639213819-1639213819-61b46afbf2c61.webp","mousepad-mp44-deshibazaarbd---43-1639213819-1639213819-61b46afbf2c61.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Mousepad MP80","Piece","1","fantech","electronic-accessori","computer-accessories","",,"550.00","0","","mousepad-mp80-deshibazaarbd---44-1639213820-1639213820-61b46afc0d28e.webp","mousepad-mp80-deshibazaarbd---44-1639213820-1639213820-61b46afc0d28e.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Mousepad black MP64 XL","Piece","1","fantech","electronic-accessori","computer-accessories","",,"650.00","0","","mousepad-black-mp64-xl-deshibazaarbd---39-1639213819-1639213819-61b46afbb701a.webp","mousepad-black-mp64-xl-deshibazaarbd---39-1639213819-1639213819-61b46afbb701a.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Mousepad MP292","Piece","1","fantech","electronic-accessori","computer-accessories","",,"400.00","0","","mousepad-mp292-deshibazaarbd---45-1639213820-1639213820-61b46afc1d723.webp","mousepad-mp292-deshibazaarbd---45-1639213820-1639213820-61b46afc1d723.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Mousepad MP452","Piece","1","fantech","electronic-accessori","computer-accessories","",,"320.00","0","","mousepad-mp452-deshibazaarbd---46-1639213820-1639213820-61b46afc2eb0b.webp","mousepad-mp452-deshibazaarbd---46-1639213820-1639213820-61b46afc2eb0b.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Mousepad MP902","Piece","1","fantech","electronic-accessori","computer-accessories","",,"650.00","0","","mousepad-mp902-deshibazaarbd---47-1639213820-1639213820-61b46afc409e6.webp","mousepad-mp902-deshibazaarbd---47-1639213820-1639213820-61b46afc409e6.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Mousepad MPC450","Piece","1","fantech","electronic-accessori","computer-accessories","",,"750.00","0","","mousepad-mpc450-deshibazaarbd---48-1639213820-1639213820-61b46afc4e5df.webp","mousepad-mpc450-deshibazaarbd---48-1639213820-1639213820-61b46afc4e5df.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Mousepad MPC900","Piece","1","fantech","electronic-accessori","computer-accessories","",,"1450.00","0","","mousepad-mpc900-deshibazaarbd---49-1639213820-1639213820-61b46afc5bb8b.webp","mousepad-mpc900-deshibazaarbd---49-1639213820-1639213820-61b46afc5bb8b.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Mousepad black MPR800s","Piece","1","fantech","electronic-accessori","computer-accessories","",,"2500.00","0","","mousepad-black-mpr800s-deshibazaarbd---40-1639213819-1639213819-61b46afbc34c7.webp","mousepad-black-mpr800s-deshibazaarbd---40-1639213819-1639213819-61b46afbc34c7.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Mousepad white MPR800s SPACE EDITION","Piece","1","fantech","electronic-accessori","computer-accessories","",,"2050.00","0","","mousepad-white-mpr800s-space-edition-deshibazaarbd---50-1639213820-1639213820-61b46afc69112.webp","mousepad-white-mpr800s-space-edition-deshibazaarbd---50-1639213820-1639213820-61b46afc69112.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Middle Tower- NO Case Cooling CG72","Piece","1","fantech","electronic-accessori","computer-accessories","",,"2000.00","0","","middle-tower-no-case-cooling-cg72-deshibazaarbd---28-1639213819-1639213819-61b46afb0ffd2.webp","middle-tower-no-case-cooling-cg72-deshibazaarbd---28-1639213819-1639213819-61b46afb0ffd2.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Middle Tower- 4 Case CG73","Piece","1","fantech","electronic-accessori","computer-accessories","",,"3900.00","0","","middle-tower-4-case-cg73-deshibazaarbd---27-1639213818-1639213818-61b46afaf36d1.webp","middle-tower-4-case-cg73-deshibazaarbd---27-1639213818-1639213818-61b46afaf36d1.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Middle Tower- NO Case Cooling CG74","Piece","1","fantech","electronic-accessori","computer-accessories","",,"4650.00","0","","middle-tower-no-case-cooling-cg74-deshibazaarbd---29-1639213819-1639213819-61b46afb20341.webp","middle-tower-no-case-cooling-cg74-deshibazaarbd---29-1639213819-1639213819-61b46afb20341.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Middle Tower- NO Case Cooling CG75","Piece","1","fantech","electronic-accessori","computer-accessories","",,"4200.00","0","","middle-tower-no-case-cooling-cg75-deshibazaarbd---30-1639213819-1639213819-61b46afb30b5f.webp","middle-tower-no-case-cooling-cg75-deshibazaarbd---30-1639213819-1639213819-61b46afb30b5f.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Middle Tower- NO Case Cooling CG76","Piece","1","fantech","electronic-accessori","computer-accessories","",,"4300.00","0","","middle-tower-no-case-cooling-cg76-deshibazaarbd---31-1639213819-1639213819-61b46afb40f74.webp","middle-tower-no-case-cooling-cg76-deshibazaarbd---31-1639213819-1639213819-61b46afb40f74.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Middle Tower-4 Case Cooling CG80- BLACK","Piece","1","fantech","electronic-accessori","computer-accessories","",,"4600.00","0","","middle-tower-4-case-cooling-cg80-black-deshibazaarbd---32-1639213819-1639213819-61b46afb4edb2.webp","middle-tower-4-case-cooling-cg80-black-deshibazaarbd---32-1639213819-1639213819-61b46afb4edb2.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Middle Tower-4 Case Cooling CG80-PINK","Piece","1","fantech","electronic-accessori","computer-accessories","",,"5670.00","0","","middle-tower-4-case-cooling-cg80-pink-deshibazaarbd---34-1639213819-1639213819-61b46afb700e4.webp","middle-tower-4-case-cooling-cg80-pink-deshibazaarbd---34-1639213819-1639213819-61b46afb700e4.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Middle Tower-4 Case cooling CG80- WHITE","Piece","1","fantech","electronic-accessori","computer-accessories","",,"6300.00","0","","middle-tower-4-case-cooling-cg80-white-deshibazaarbd---33-1639213819-1639213819-61b46afb60b7d.webp","middle-tower-4-case-cooling-cg80-white-deshibazaarbd---33-1639213819-1639213819-61b46afb60b7d.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Fantech RGB PC Casing Fan FC-124","Piece","1","fantech","electronic-accessori","computer-accessories","",,"6300.00","0","","fantech-rgb-pc-casing-fan-fc-124-deshibazaarbd---6-1639213817-1639213817-61b46af99dfa1.webp","fantech-rgb-pc-casing-fan-fc-124-deshibazaarbd---6-1639213817-1639213817-61b46af99dfa1.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","PC Case Fan FB-301","Piece","1","fantech","electronic-accessori","computer-accessories","",,"750.00","0","","pc-case-fan-fb-301-deshibazaarbd---51-1639213820-1639213820-61b46afc78f9f.webp","pc-case-fan-fb-301-deshibazaarbd---51-1639213820-1639213820-61b46afc78f9f.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","PC Case Fan FB-302","Piece","1","fantech","electronic-accessori","computer-accessories","",,"2900.00","0","","pc-case-fan-fb-302-deshibazaarbd---52-1639213820-1639213820-61b46afc8b6a0.webp","pc-case-fan-fb-302-deshibazaarbd---52-1639213820-1639213820-61b46afc8b6a0.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Gaming Chair GC-181 RED","Piece","1","fantech","home-&-decor","furniture","",,"3150.00","0","","gaming-chair-gc-181-red-deshibazaarbd---11-1639213817-1639213817-61b46af9e80fc.webp","gaming-chair-gc-181-red-deshibazaarbd---11-1639213817-1639213817-61b46af9e80fc.webp","","electronic-accessori,computer-accessories","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Gaming Chair GC-181 GREEN","Piece","1","fantech","home-&-decor","furniture","",,"26500.00","0","","gaming-chair-gc-181-green-deshibazaarbd---10-1639213817-1639213817-61b46af9d8a11.webp","gaming-chair-gc-181-green-deshibazaarbd---10-1639213817-1639213817-61b46af9d8a11.webp","","home-&-decor,furniture","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Gaming Chair GC-182 RED","Piece","1","fantech","home-&-decor","furniture","",,"26500.00","0","","gaming-chair-gc-182-red-deshibazaarbd---13-1639213818-1639213818-61b46afa12cc9.webp","gaming-chair-gc-182-red-deshibazaarbd---13-1639213818-1639213818-61b46afa12cc9.webp","","home-&-decor,furniture","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Gaming Chair GC-182 WHITE","Piece","1","fantech","home-&-decor","furniture","",,"28500.00","0","","gaming-chair-gc-182-white-deshibazaarbd---15-1639213818-1639213818-61b46afa32878.webp","gaming-chair-gc-182-white-deshibazaarbd---15-1639213818-1639213818-61b46afa32878.webp","","home-&-decor,furniture","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Gaming Chair GC-182 BLUE","Piece","1","fantech","home-&-decor","furniture","",,"28500.00","0","","gaming-chair-gc-182-blue-deshibazaarbd---12-1639213818-1639213818-61b46afa04335.webp","gaming-chair-gc-182-blue-deshibazaarbd---12-1639213818-1639213818-61b46afa04335.webp","","home-&-decor,furniture","3",,"","10080","active","1","10","","","","","","","",""
"newazenterprise","Gaming Chair GC-182 SAKURA","Piece","1","fantech","home-&-decor","furniture","",,"28500.00","0","","gaming-chair-gc-182-sakura-deshibazaarbd---14-1639213818-1639213818-61b46afa23aa1.webp","gaming-chair-gc-182-sakura-deshibazaarbd---14-1639213818-1639213818-61b46afa23aa1.webp","","home-&-decor,furniture","3",,"","10080","active","1","10","","","","","","","",""
